# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
479, 1, '-1', -8.283843040466309, -4.042634963989258, 1.145566463470459, 'true,false,true,true,true,false,true,false,false', 40, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
478, 1, '-1', -7.58950138092041, -2.525385856628418, 1.138495922088623, 'true,false,true,true,true,false,true,false,false', 39, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
477, 1, '-1', -6.888952255249023, -1.010638952255249, 1.1367937326431274, 'true,false,true,true,true,false,true,false,false', 39, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
476, 1, '-1', -6.184483051300049, 0.5015031695365906, 1.132952332496643, 'true,false,true,true,true,false,true,false,false', 38, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
475, 1, '-1', -5.470041751861572, 2.009578227996826, 1.1279603242874146, 'true,false,true,true,true,false,true,false,false', 38, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
474, 1, '-1', -4.747437000274658, 3.513850212097168, 1.1190840005874634, 'true,false,true,true,true,false,true,false,false', 37, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
473, 1, '-1', -4.918213367462158, 3.1814162731170654, 1.1143629550933838, 'true,false,true,true,true,false,true,false,false', 37, 50, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
472, 1, '-1', -4.685033798217773, 5.128457546234131, 1.6773484945297241, 'true,false,true,true,true,false,true,false,false', 36, 52.431619990150544, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
471, 1, '-1', -4.700714588165283, 5.272082805633545, 1.1893514394760132, 'true,false,true,true,true,false,true,false,false', 36, 55.347319983700274, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
470, 1, '-1', -4.222533226013184, 6.017617702484131, 0.9718563556671143, 'true,false,true,true,true,false,true,false,false', 35, 63.51158051281562, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
469, 1, '-1', -3.4971816539764404, 7.079653263092041, 0.9710384607315063, 'true,false,true,true,true,false,true,false,false', 35, 77.13383600463928, 30, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
468, 1, '-1', -2.9579923152923584, 7.854325294494629, 0.961810827255249, 'true,false,true,true,false,false,true,false,false', 34, 89.35078541023624, 20, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
467, 1, '-1', -2.563342332839966, 8.412237167358398, 0.9483724236488342, 'true,false,true,true,false,false,true,false,true', 34, 107.08168813070309, 20, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
466, 1, '-1', -3.7607672214508057, 6.745458126068115, 0.9491051435470581, 'true,false,true,true,false,false,true,false,true', 33, 119.35588148468311, 20, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
465, 1, '-1', -3.7607672214508057, 6.745458126068115, 0.9491051435470581, 'true,false,true,true,false,false,true,false,true', 33, 119.35588148468311, 20, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
464, 1, '-1', -3.9427552223205566, 6.488712787628174, 0.5440115332603455, 'true,false,true,false,false,false,true,false,true', 32, 116.02254815134978, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
463, 1, '-1', -3.875234603881836, 6.506331443786621, 0.23125097155570984, 'true,false,true,false,false,false,true,false,true', 32, 109.35588148468312, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
462, 1, '-1', -6.0040740966796875, 6.016371250152588, 0.22874395549297333, 'true,false,true,false,false,false,true,false,true', 31, 106.0225481513498, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
461, 1, '-1', -6.0040740966796875, 6.016371250152588, 0.22874395549297333, 'true,false,true,false,false,false,true,false,true', 31, 106.0225481513498, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
460, 0, '-1', -6.197454452514648, 5.97194242477417, 0.6331161260604858, 'true,false,true,false,false,false,true,false,true', 30, 102.68921481801647, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
459, 0, '-1', -6.2001495361328125, 5.970362186431885, 1.2023080587387085, 'true,false,true,false,false,false,true,false,true', 30, 96.02254815134981, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', '-1', '-1'
458, 0, '-1', -6.185338973999023, 6.015528202056885, 1.2513974905014038, 'true,false,true,false,false,false,true,false,true', 29, 92.68921481801648, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'front,front,front,front,front,front,front,front,front,front,front', '-1'
457, 0, '-1', -5.285196304321289, 8.73806095123291, 1.25163996219635, 'true,false,true,false,false,false,true,false,true', 29, 89.35588148468315, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right,right,right', '-1'
456, 0, '-1', -5.0900654792785645, 9.329276084899902, 0.8544366955757141, 'true,false,true,false,false,false,true,false,true', 28, 86.02254815134982, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'right,right,right,right,right,right,right,right,right,right,right,front,front,front,front,front', '-1'
455, 0, '-1', -3.2723581790924072, 11.22978401184082, 0.8086645603179932, 'true,false,true,false,false,false,true,false,true', 28, 82.6892148180165, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'front,right,right,right,right,right,right,right', '-1'
454, 0, '-1', -2.3814473152160645, 11.771414756774902, 0.47013649344444275, 'true,false,true,false,false,false,true,false,true', 27, 79.35588148468317, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'right,front,front,front,front,front,front,front,front,front,front', '-1'
453, 0, '-1', -0.16529110074043274, 12.898818016052246, 0.39820194244384766, 'true,false,true,false,false,false,true,false,true', 27, 76.02254815134984, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'right,front,front', '-1'
452, 0, '-1', 1.9913864135742188, 13.529887199401855, 0.2849615812301636, 'true,false,true,false,false,false,true,false,true', 26, 77.34839990299368, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'front,front,front', '-1'
451, 0, '-1', 3.9641735553741455, 14.107837677001953, 0.43007832765579224, 'true,false,true,false,false,false,true,false,true', 26, 91.93994217609006, 10, 0.8888888888889088, 'true,false,true,true,false,false,false,true,true', 'left', '-1'
450, 1, '-1', 3.964057207107544, 14.107054710388184, 0.5404915809631348, 'true,false,true,false,false,false,true,false,true', 25, 106.52731683537624, 10, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
449, 1, '-1', 3.964057207107544, 14.107054710388184, 0.5404915809631348, 'true,false,true,false,false,false,true,false,true', 25, 106.52731683537624, 10, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
448, 1, '-1', 3.982283353805542, 14.132223129272461, 0.6131626963615417, 'false,false,true,false,false,false,true,false,true', 24, 103.19398350204291, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
447, 1, '-1', 3.9882733821868896, 14.150732040405273, 0.4539005160331726, 'false,false,true,false,false,false,true,false,true', 24, 96.52731683537625, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
446, 1, '-1', 2.0304737091064453, 13.213013648986816, 0.4463312029838562, 'false,false,true,false,false,false,true,true,true', 23, 93.19398350204293, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
445, 1, '-1', 2.0304737091064453, 13.213013648986816, 0.4463312029838562, 'false,false,true,false,false,false,true,true,true', 23, 93.19398350204293, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
444, 1, '-1', 1.8532904386520386, 13.128936767578125, 0.023412581533193588, 'false,false,true,false,false,false,true,true,true', 22, 89.8606501687096, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
443, 1, '-1', 1.8541237115859985, 13.12789249420166, -0.4999356269836426, 'false,false,true,false,false,false,true,true,true', 22, 86.52731683537627, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
442, 1, '-1', 1.8541252613067627, 13.127999305725098, -1.0381040573120117, 'false,false,true,false,false,false,true,true,true', 21, 83.19398350204294, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
441, 1, '-1', 1.8567830324172974, 13.127742767333984, -1.5251671075820923, 'false,false,true,false,false,false,true,true,true', 21, 79.86065016870961, 0, 0.8888888888889088, 'true,false,true,true,false,false,true,true,true', '-1', '-1'
440, 0, '-1', 1.8032119274139404, 11.821893692016602, -1.6293070316314697, 'false,false,true,false,false,false,true,true,true', 20, 76.52731683537628, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
439, 0, '-1', 1.7070820331573486, 10.156307220458984, -1.6283082962036133, 'false,false,true,false,false,false,true,true,true', 20, 69.86065016870963, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
438, 0, '-1', 1.6991783380508423, 10.017603874206543, -1.6277598142623901, 'false,false,true,false,false,false,true,true,true', 19, 66.5273168353763, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front', '-1'
437, 0, '0', 1.6318392753601074, 8.824379920959473, -1.6265801191329956, 'false,false,true,false,false,false,true,true,true', 19, 63.19398350204296, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
436, 0, '-1', 1.4749956130981445, 5.9602766036987305, -1.6252186298370361, 'false,false,true,false,false,false,true,true,true', 18, 59.860650168709626, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
435, 0, '-1', 1.3237841129302979, 3.0964794158935547, -1.6226873397827148, 'false,false,true,false,false,false,true,true,true', 18, 56.52731683537629, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', 'removeAlarm'
434, 0, '-1', 1.17048978805542, 0.23265905678272247, -1.624963402748108, 'false,false,true,false,true,false,true,true,true', 17, 53.193983502042954, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
433, 0, '-1', 1.0180069208145142, -2.6287894248962402, -1.6238292455673218, 'false,false,true,false,true,false,true,true,true', 17, 50, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front,front,front,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
432, 0, '-1', 1.0158435106277466, -2.675870418548584, -1.104794979095459, 'false,false,true,false,true,false,true,true,true', 16, 50, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
431, 0, '-1', 1.9475616216659546, -3.702519178390503, -0.8344606161117554, 'false,false,true,false,true,false,true,true,true', 16, 50, 0, 0.8888888888889088, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
430, 0, '-1', 3.8733458518981934, -5.829090595245361, -0.8349867463111877, 'false,false,true,false,true,false,true,true,true', 15, 50, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
429, 0, '-1', 5.254324913024902, -7.3526740074157715, -0.6840747594833374, 'false,false,true,false,true,false,true,true,true', 15, 50, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'left,left,front,front,front,front,front', '-1'
428, 0, '-1', 7.19942569732666, -8.658649444580078, -0.591451108455658, 'false,false,true,false,true,false,true,true,true', 14, 50, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
427, 0, '-1', 9.461817741394043, -10.176053047180176, -0.6154881715774536, 'false,false,true,false,true,false,true,true,true', 14, 50, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,right,front,front', '-1'
426, 0, '-1', 10.860468864440918, -11.549295425415039, -0.7754983901977539, 'false,false,true,false,true,false,true,true,true', 13, 50, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front', '-1'
425, 0, '-1', 12.910369873046875, -13.555130004882812, -0.7744709253311157, 'false,false,true,false,true,false,true,true,true', 13, 50, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front', '-1'
424, 0, '-1', 14.959929466247559, -15.561348915100098, -0.7772911190986633, 'false,false,true,false,true,false,true,true,true', 12, 56.89940417323489, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,left,left,front,front', '-1'
423, 0, '-1', 16.31119155883789, -16.51003646850586, -0.35877740383148193, 'false,false,true,false,true,false,true,true,true', 12, 71.93806398732058, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,left', '-1'
422, 0, '-1', 16.226118087768555, -16.539085388183594, 2.9636573791503906, 'false,false,true,false,true,false,true,true,true', 11, 86.41783723679974, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'right,right', '-1'
421, 0, '-1', 16.22614097595215, -16.53742027282715, 1.6014869213104248, 'false,false,true,false,true,false,true,true,true', 11, 100.9046880558218, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
420, 0, '-1', 16.228652954101562, -16.535737991333008, -2.7521564960479736, 'false,false,true,false,true,false,true,true,true', 10, 115.41161806060667, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front', '-1'
419, 0, '-1', 15.717708587646484, -17.33927345275879, 1.017099142074585, 'false,false,true,false,true,false,true,true,true', 10, 123.72780712242454, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
418, 0, '-1', 16.978796005249023, -17.079383850097656, 0.14505614340305328, 'false,false,true,false,true,false,true,true,true', 9, 136.6255021382883, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'front,front,front,front,front,front', '-1'
417, 0, '-1', 17.376508712768555, -16.985576629638672, 0.19200639426708221, 'false,false,true,false,true,false,true,true,true', 9, 149.35624867702091, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', '-1'
416, 0, '-1', 17.368934631347656, -16.986034393310547, 0.08767440915107727, 'false,false,true,false,true,false,true,true,true', 8, 162.1075601799553, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'left,left', '-1'
415, 0, '-1', 17.367311477661133, -16.984352111816406, 0.37900176644325256, 'false,false,true,false,true,false,true,true,true', 8, 174.8737965255849, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
414, 0, '-1', 17.369287490844727, -16.979976654052734, 0.9054345488548279, 'false,false,true,false,true,false,true,true,true', 7, 187.6598996038436, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
413, 0, '-1', 17.3724365234375, -16.973217010498047, 1.454621434211731, 'false,false,true,false,true,true,true,true,true', 7, 200.47622367482367, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
412, 0, '1', 17.5659236907959, -16.84612464904785, 2.3398451805114746, 'false,false,true,false,true,true,true,true,true', 6, 213.27625830425777, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', 'back,back', '-1'
411, 0, '-1', 17.48612403869629, -16.90581703186035, 1.982019066810608, 'false,false,true,false,true,true,true,true,true', 6, 226.08344625642576, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', '-1'
410, 1, '-1', 17.624799728393555, -17.189943313598633, 1.974774718284607, 'false,false,true,false,true,true,true,true,true', 5, 236.80188545122266, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', '-1'
409, 1, '-1', 17.624841690063477, -17.190053939819336, 1.9747720956802368, 'false,false,true,false,true,true,true,true,true', 5, 247.51955314560044, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', 'removeAlarm'
408, 1, '-1', 17.624841690063477, -17.190053939819336, 1.9747720956802368, 'false,false,true,false,true,true,true,true,true', 4, 258.23722083997825, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', '-1'
407, 1, '-1', 17.624841690063477, -17.190053939819336, 1.9747720956802368, 'false,false,true,false,true,true,true,true,true', 4, 268.95488853435603, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', '-1'
406, 1, '-1', 17.624841690063477, -17.190053939819336, 1.9747720956802368, 'false,false,true,false,true,true,true,true,true', 3, 268.95488853435603, 0, 0.8888888888889088, 'true,true,true,true,true,false,true,true,true', '-1', '-1'
