# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
483, 0, '-1', -0.719530463218689, 13.833734512329102, 1.6232726573944092, 'false,true,true,false,false,true,true,false,false', 42, 79.37550882152118, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
482, 0, '-1', -0.7195342183113098, 13.833733558654785, 1.343632459640503, 'false,true,true,false,false,true,true,false,false', 41, 93.26269554336274, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
481, 0, '-1', -0.7195343375205994, 13.833733558654785, 0.3516365587711334, 'false,true,true,false,false,true,true,false,false', 41, 107.149882278869, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
480, 1, '-1', -0.7195343375205994, 13.833733558654785, 0.3526590168476105, 'false,true,true,false,false,true,true,false,false', 40, 121.03706901437526, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
479, 1, '-1', -0.7195343375205994, 13.833733558654785, 0.3526590168476105, 'false,true,true,false,false,true,true,false,false', 40, 121.03706901437526, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
478, 1, '-1', -0.7200193405151367, 12.471124649047852, 0.7639972567558289, 'false,true,true,false,false,true,true,false,false', 39, 125.84075854915369, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
477, 1, '-1', -0.7668253779411316, 10.8043212890625, -0.02157692424952984, 'false,true,true,false,false,true,true,false,false', 39, 122.50742521582036, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
476, 1, '-1', -0.6926608085632324, 10.657179832458496, 1.0634311437606812, 'false,true,true,false,false,true,true,false,false', 38, 119.17409188248703, 0, 0.9999999999999166, 'false,false,false,false,false,false,true,false,true', '-1', '-1'
475, 1, '-1', -0.6951932311058044, 10.657642364501953, 0.56698077917099, 'false,true,true,false,false,true,true,false,false', 38, 115.8407585491537, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
474, 1, '-1', -0.6930705308914185, 10.657815933227539, -0.007328293286263943, 'false,true,true,false,false,true,true,false,false', 37, 112.50742521582038, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
473, 1, '-1', -0.6926493048667908, 10.657218933105469, -0.5417605042457581, 'false,true,true,false,false,true,true,false,false', 37, 109.17409188248705, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
472, 1, '-1', -0.6906226873397827, 10.657780647277832, -1.0644965171813965, 'false,true,true,false,false,true,true,false,false', 36, 105.84075854915372, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
471, 1, '-1', -0.6867411136627197, 10.630541801452637, -1.4786438941955566, 'false,true,true,false,false,true,true,false,false', 36, 102.50742521582039, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
470, 1, '-1', -0.5819546580314636, 8.965503692626953, -1.5101253986358643, 'false,true,true,false,false,true,true,false,false', 35, 99.17409188248706, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
469, 1, '-1', -0.4808823764324188, 7.299958229064941, -1.5122127532958984, 'false,true,true,false,false,true,true,false,false', 35, 95.84075854915373, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
468, 1, '-1', -0.38060513138771057, 5.634385108947754, -1.5127133131027222, 'false,true,true,false,false,true,true,false,false', 34, 92.5074252158204, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
467, 1, '-1', -0.28815892338752747, 3.9688682556152344, -1.5202698707580566, 'false,true,true,false,false,true,true,false,false', 34, 89.17409188248708, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'front', '-1'
466, 1, '4', -0.20360338687896729, 2.30220103263855, -1.525315523147583, 'false,true,true,false,false,true,true,false,false', 33, 85.84075854915375, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
465, 1, '-1', -0.1359967440366745, 0.8017987608909607, -1.5254014730453491, 'false,true,true,false,false,true,true,false,false', 33, 82.50742521582042, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front', '-1'
464, 1, '-1', -0.06548310816287994, -0.8647628426551819, -1.5397168397903442, 'false,true,true,false,false,true,true,false,false', 32, 79.17409188248709, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', 'removeAlarm'
463, 1, '-1', -0.01156068779528141, -2.53230357170105, -1.538631558418274, 'false,true,true,false,false,true,true,false,false', 32, 75.84075854915376, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
462, 1, '-1', 0.03703217953443527, -4.200092792510986, -1.5514293909072876, 'false,true,true,false,false,true,true,false,false', 31, 72.50742521582043, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
461, 1, '-1', 0.06588754057884216, -5.725374698638916, -1.5523854494094849, 'false,true,true,false,false,true,true,false,false', 31, 69.1740918824871, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
460, 1, '-1', 0.07803618907928467, -6.849946022033691, -1.571651577949524, 'false,true,true,false,false,true,true,false,false', 30, 65.84075854915378, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
459, 1, '-1', 0.07523472607135773, -7.671601295471191, -1.574588418006897, 'false,true,true,false,false,true,true,false,false', 30, 62.50742521582044, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
458, 1, '-1', 0.07273311167955399, -8.27035903930664, -1.5811067819595337, 'false,true,true,false,false,true,true,false,false', 29, 59.174091882487104, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
457, 1, '-1', 0.06604690104722977, -8.702454566955566, -1.5976343154907227, 'false,true,true,false,false,true,true,false,false', 29, 55.84075854915377, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
456, 1, '-1', 0.056415412575006485, -9.014034271240234, -1.6019688844680786, 'false,true,true,false,false,true,true,false,false', 28, 52.50742521582043, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
455, 1, '-1', 0.048900000751018524, -9.25093936920166, -1.6021066904067993, 'false,true,true,false,false,true,true,false,false', 28, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
454, 1, '-1', 0.04255416616797447, -9.425055503845215, -1.611697793006897, 'false,true,true,false,false,true,true,false,false', 27, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
453, 1, '-1', 0.03653785213828087, -9.552043914794922, -1.6240346431732178, 'false,true,true,false,false,true,true,false,false', 27, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
452, 1, '-1', 0.03596353158354759, -9.562734603881836, -1.6247422695159912, 'false,true,true,false,false,true,true,false,false', 26, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
451, 1, '-1', 0.03596353158354759, -9.562734603881836, -1.6247422695159912, 'false,true,true,false,false,true,true,false,false', 26, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'left,left', '-1'
450, 1, '-1', 0.039306025952100754, -9.561141967773438, -1.2614641189575195, 'true,true,true,false,false,true,true,false,false', 25, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
449, 1, '0', 0.042815279215574265, -9.559005737304688, -0.724561870098114, 'true,true,true,false,false,true,true,false,false', 25, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'left,left,left,left,left,left,left,left', '-1'
448, 1, '-1', 0.03923719376325607, -9.561321258544922, -0.24940703809261322, 'true,true,true,false,false,true,true,false,false', 24, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', 'right,right', '-1'
447, 1, '-1', 0.03175836801528931, -9.562007904052734, 0.2753238379955292, 'true,true,true,false,false,true,true,false,false', 24, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
446, 1, '-1', 0.033497944474220276, -9.56027603149414, 0.7935888767242432, 'true,true,true,false,false,true,true,false,false', 23, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
445, 1, '-1', 0.49887755513191223, -8.867902755737305, 0.9945046901702881, 'true,true,true,false,false,true,true,false,false', 23, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', 'removeAlarm'
444, 1, '-1', 1.406083345413208, -7.466771125793457, 0.9970917701721191, 'true,true,true,false,false,true,true,false,false', 22, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
443, 1, '-1', 2.311917304992676, -6.065089702606201, 0.996374249458313, 'true,true,true,false,false,true,true,false,false', 22, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
442, 1, '-1', 3.215993642807007, -4.662571430206299, 1.0005797147750854, 'true,true,true,false,false,true,true,false,false', 21, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
441, 1, '-1', 4.116723537445068, -3.2589051723480225, 0.9975742101669312, 'true,true,true,false,false,true,true,false,false', 21, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
440, 0, '-1', 5.022176742553711, -1.8578046560287476, 0.9971513152122498, 'true,true,true,false,false,true,true,false,false', 20, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
439, 0, '-1', 5.927016735076904, -0.4555705487728119, 0.9985271692276001, 'true,true,true,false,false,true,true,false,false', 20, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,true', '-1', '-1'
438, 0, '-1', 6.0174407958984375, -0.31546372175216675, 0.9977961182594299, 'true,true,true,false,false,true,true,false,false', 19, 50, 0, 0.9999999999999166, 'false,false,true,false,false,false,true,false,false', '-1', 'wrench,clickLeak8,wrench'
437, 0, '5', 6.0174407958984375, -0.31546372175216675, 0.9977961182594299, 'true,true,true,false,false,true,true,false,false', 19, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak2,wrench,clickLeak6'
436, 0, '-1', 6.0174407958984375, -0.31546372175216675, 0.9977961182594299, 'true,true,true,false,false,true,true,false,false', 18, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
435, 0, '-1', 6.0174407958984375, -0.31546372175216675, 0.9977961182594299, 'true,true,true,false,false,true,true,false,false', 18, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', '-1', 'removeAlarm'
434, 0, '-1', 6.0174407958984375, -0.31546372175216675, 0.9977961182594299, 'true,true,true,false,false,true,true,false,false', 17, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', 'right', '-1'
433, 0, '-1', 6.017482280731201, -0.3164997696876526, 0.6833508610725403, 'true,true,true,false,false,true,true,false,false', 17, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
432, 0, '-1', 6.017141819000244, -0.31720292568206787, 0.12682190537452698, 'true,true,true,false,false,true,true,false,false', 16, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
431, 0, '-1', 6.016368865966797, -0.3189711272716522, -0.39782553911209106, 'true,true,true,false,false,true,true,false,false', 16, 50, 0, 0.9999999999999166, 'false,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
430, 0, '-1', 6.227266788482666, -0.5806189179420471, -0.8901642560958862, 'true,true,true,false,false,true,true,false,false', 15, 50, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,front,front,front,front', '-1'
429, 0, '-1', 8.034951210021973, -2.8076093196868896, -0.888423502445221, 'true,true,true,false,false,true,true,false,false', 15, 50, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
428, 0, '-1', 9.84576416015625, -5.032989978790283, -0.88597571849823, 'true,true,true,false,false,true,true,false,false', 14, 50, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right,front', '-1'
427, 0, '-1', 11.341049194335938, -7.07741117477417, -0.9481258392333984, 'true,true,true,false,false,true,true,false,false', 14, 50, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,front,front', '-1'
426, 0, '-1', 13.15446949005127, -9.600737571716309, -0.9470194578170776, 'true,true,true,false,false,true,true,false,false', 13, 50, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,front,front,front', '-1'
425, 0, '-1', 14.80227279663086, -11.889606475830078, -0.9463999271392822, 'true,true,true,false,false,true,true,false,false', 13, 57.256619199304886, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,front,front,left', '-1'
424, 0, '-1', 15.93738842010498, -13.170207977294922, -0.7209187746047974, 'true,true,true,false,false,true,true,false,false', 12, 71.44654896787719, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,front', '-1'
423, 0, '-1', 17.73480987548828, -14.745389938354492, -0.7196939587593079, 'true,true,true,false,false,true,true,false,false', 12, 81.18374276436302, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front,right,right', '-1'
422, 0, '-1', 17.73198699951172, -14.744185447692871, -1.209432601928711, 'true,true,true,false,false,true,true,false,false', 11, 90.92483242673948, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
421, 0, '-1', 17.731163024902344, -14.746084213256836, -1.7274893522262573, 'true,true,true,false,false,true,true,false,false', 11, 100.67948660509539, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
420, 1, '-1', 17.728782653808594, -14.75196647644043, -2.2588281631469727, 'true,true,true,false,false,true,true,false,false', 10, 110.47551523223981, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'right,right,right,right,right,right', '-1'
419, 1, '-1', 17.72873878479004, -14.752043724060059, -2.284179449081421, 'true,true,true,false,false,true,true,false,false', 10, 120.27213426869332, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', 'front', '-1'
418, 1, '-1', 17.72873878479004, -14.752043724060059, -2.284179449081421, 'true,true,true,false,false,true,true,false,false', 9, 130.06875330514683, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
417, 1, '-1', 17.72873878479004, -14.752043724060059, -2.284179449081421, 'true,true,true,false,false,true,true,false,false', 9, 130.06875330514683, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
416, 1, '-1', 17.725910186767578, -14.754199981689453, -2.699155569076538, 'true,true,true,false,false,true,true,false,false', 8, 139.88784400144692, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
415, 1, '-1', 17.721824645996094, -14.758516311645508, 3.048431634902954, 'true,true,true,false,false,true,true,false,false', 8, 149.74602489926983, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
414, 1, '-1', 17.71927833557129, -14.758026123046875, 2.536924362182617, 'true,true,true,false,false,true,true,false,false', 7, 159.61098014527386, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
413, 1, '-1', 17.72000503540039, -14.7664155960083, 1.9733551740646362, 'true,true,true,false,false,true,true,false,false', 7, 169.51958020176085, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
412, 1, '-1', 17.673355102539062, -14.355757713317871, 1.6649231910705566, 'true,true,true,false,false,true,true,false,false', 6, 177.2049938439584, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
411, 1, '-1', 17.531850814819336, -12.636946678161621, 1.6501327753067017, 'true,true,true,false,false,true,true,false,true', 6, 190.86920692732326, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
410, 1, '-1', 17.39904022216797, -10.973849296569824, 1.6483328342437744, 'true,true,true,false,false,true,true,false,true', 5, 198.8305798262457, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
409, 1, '-1', 17.272720336914062, -9.309463500976562, 1.644513487815857, 'true,true,true,false,false,true,true,false,true', 5, 196.5166592789062, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
408, 1, '-1', 17.150957107543945, -7.672895908355713, 1.6463236808776855, 'true,true,true,false,false,true,true,false,true', 4, 193.18332594557285, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
407, 1, '-1', 17.023902893066406, -5.980990886688232, 1.6446597576141357, 'true,true,true,false,false,true,true,false,true', 4, 189.8499926122395, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
406, 1, '-1', 16.902830123901367, -4.316869258880615, 1.64274001121521, 'true,true,true,false,false,true,true,false,true', 3, 186.51665927890616, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
405, 1, '-1', 16.783815383911133, -2.6526975631713867, 1.6411865949630737, 'true,true,true,false,false,true,true,false,true', 3, 183.18332594557282, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
404, 1, '-1', 16.669897079467773, -1.0156828165054321, 1.640232801437378, 'true,true,true,false,false,true,true,false,true', 2, 179.84999261223948, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
403, 1, '-1', 16.5531063079834, 0.6767714023590088, 1.6378533840179443, 'true,true,true,false,false,true,true,false,true', 2, 176.51665927890613, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
402, 1, '-1', 16.443510055541992, 2.314121961593628, 1.624691128730774, 'true,true,true,false,false,true,true,false,true', 1, 173.1833259455728, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
401, 1, '-1', 16.351463317871094, 4.008093357086182, 1.6264458894729614, 'true,true,true,false,false,true,true,false,true', 1, 169.84999261223945, 0, 0.9999999999999166, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
400, 0, '-1', 16.25885581970215, 5.674205780029297, 1.6257092952728271, 'true,true,true,false,false,true,true,false,true', 0, 166.5166592789061, 0, 0.9999999999999166, 'false,false,false,true,false,true,false,false,false', '-1', '-1'
399, 0, '-1', 16.168712615966797, 7.341430187225342, 1.6238497495651245, 'true,true,true,false,false,true,true,false,true', 0, 159.84999261223942, 0, 0.9999999999999166, 'false,false,false,true,false,true,false,false,false', '-1', '-1'
