# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
475, 1, '-1', -1.609919786453247, -3.360384464263916, -1.3636599779129028, 'false,false,true,false,true,false,true,true,true', 38, 50, 0, 85.44444444444439, 'true,true,false,false,false,true,true,false,false', '-1', '-1'
474, 1, '-1', -1.2645883560180664, -4.9846343994140625, -1.358145833015442, 'false,false,true,false,true,false,true,true,true', 37, 50, 0, 83.22222222222217, 'true,true,false,false,false,true,true,false,false', '-1', '-1'
473, 1, '-1', -0.9716200232505798, -6.307528972625732, -1.3497132062911987, 'false,false,true,false,true,false,true,true,true', 37, 50, 0, 80.99999999999996, 'true,true,false,false,false,true,true,false,false', '-1', '-1'
472, 1, '-1', -0.7427051663398743, -7.27348518371582, -1.3348188400268555, 'false,false,true,false,true,false,true,true,true', 36, 50, 0, 78.77777777777774, 'true,true,false,false,false,true,true,false,false', '-1', '-1'
471, 1, '-1', -0.5713835954666138, -7.980479717254639, -1.3287302255630493, 'false,false,true,false,true,false,true,true,true', 36, 50, 0, 76.55555555555553, 'true,true,false,false,false,true,true,false,false', '-1', '-1'
470, 0, '-1', -0.44129228591918945, -8.495579719543457, -1.321708083152771, 'false,false,true,false,true,false,true,true,true', 35, 50, 0, 74.33333333333331, 'true,true,false,false,false,true,true,true,false', '-1', '-1'
469, 0, '-1', -0.3420531451702118, -8.863531112670898, -1.3062312602996826, 'false,false,true,false,true,false,true,true,true', 35, 50, 0, 71.55555555555553, 'true,true,false,false,false,true,true,true,false', '-1', '-1'
468, 0, '-1', -0.33625271916389465, -8.88392162322998, -1.30327308177948, 'false,true,true,false,true,false,true,true,true', 34, 50, 0, 68.77777777777774, 'true,true,false,false,false,true,true,true,false', '-1', '-1'
467, 0, '5', -0.33625271916389465, -8.88392162322998, -1.3035507202148438, 'false,true,true,false,true,false,true,true,true', 34, 50, 0, 65.99999999999996, 'true,true,false,false,false,true,true,true,false', '-1', '-1'
466, 0, '-1', -0.20001530647277832, -9.388379096984863, -1.3090566396713257, 'false,true,true,false,true,false,true,true,true', 33, 50, 0, 63.22222222222217, 'true,true,false,false,false,true,true,true,false', 'front', '-1'
465, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 33, 50, 20, 40.444444444444386, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
464, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 32, 50, 40, 17.11111111111105, 'true,true,false,false,false,true,true,true,true', '-1', 'removeAlarm'
463, 0, '7', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 32, 50, 50, 3.777777777777716, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
462, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 31, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', 'removeAlarm'
461, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 31, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
460, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 30, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
459, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 30, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
458, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 29, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
457, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 29, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
456, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 28, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
455, 0, '0', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 28, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
454, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 27, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
453, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 27, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', 'removeAlarm'
452, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 26, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
451, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 26, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
450, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 25, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
449, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 25, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
448, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 24, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
447, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 24, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
446, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 23, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
445, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 23, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
444, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 22, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
443, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 22, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
442, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 21, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
441, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 21, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
440, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 20, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
439, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 20, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
438, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 19, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
437, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 19, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
436, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 18, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
435, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 18, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
434, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 17, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
433, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 17, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
432, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 16, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
431, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 16, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
430, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 15, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
429, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 15, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
428, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 14, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
427, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 14, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
426, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 13, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
425, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 13, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
424, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 12, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
423, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 12, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
422, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 11, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
421, 0, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'false,true,true,false,true,false,true,true,true', 11, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
420, 1, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'true,true,true,false,true,false,true,true,true', 10, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
419, 1, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'true,true,true,false,true,false,true,true,true', 10, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
418, 1, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'true,true,true,false,true,false,true,true,true', 9, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
417, 1, '-1', 0.03488544747233391, -10.26584529876709, -1.3118635416030884, 'true,true,true,false,true,false,true,true,true', 9, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
416, 1, '-1', 0.040016740560531616, -10.26442813873291, -0.8775097131729126, 'true,true,true,false,true,false,true,true,true', 8, 50, 50, 0.44444444444438325, 'true,true,false,false,false,true,true,true,true', '-1', '-1'
415, 1, '-1', 0.04590751230716705, -10.259636878967285, -0.31017401814460754, 'true,true,true,false,true,false,true,true,true', 8, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
414, 1, '-1', 0.048323847353458405, -10.256779670715332, 0.2254994809627533, 'true,true,true,false,true,false,true,true,true', 7, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
413, 1, '-1', 0.05168613791465759, -10.25656795501709, 0.7340324521064758, 'true,true,true,false,true,false,true,true,true', 7, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
412, 1, '-1', 0.41225379705429077, -9.724410057067871, 1.0017060041427612, 'true,true,true,false,true,false,true,true,true', 6, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
411, 1, '-1', 1.3072561025619507, -8.318218231201172, 1.005914568901062, 'true,true,true,false,true,false,true,true,true', 6, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
410, 0, '-1', 2.198700428009033, -6.906688213348389, 1.0093910694122314, 'true,true,true,false,true,false,true,true,true', 5, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
409, 0, '-1', 3.0892786979675293, -5.495356559753418, 1.0057001113891602, 'true,true,true,false,true,false,true,true,true', 5, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
408, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 4, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
407, 0, '5', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 4, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
406, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 3, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
405, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 3, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
404, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 2, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
403, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 2, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
402, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 1, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
401, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 1, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
400, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,false,true,true,true', 0, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', 'removeAlarm'
399, 0, '-1', 3.148820400238037, -5.401416778564453, 1.0059808492660522, 'true,true,true,false,true,true,true,true,true', 0, 50, 50, 0.44444444444438325, 'true,true,false,true,false,true,true,true,true', '-1', '-1'
