# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
483, 0, '-1', 2.2451884746551514, 15.651663780212402, -0.1519549936056137, 'true,true,false,false,false,true,false,false,false', 42, 53.28973295855773, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right,right', '-1'
482, 0, '-1', 3.812819004058838, 15.067143440246582, -0.3544054925441742, 'true,true,false,false,false,true,false,false,false', 41, 67.6974171496659, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front', '-1'
481, 0, '-1', 3.346771478652954, 15.233327865600586, -0.2948366105556488, 'true,true,false,false,false,true,false,false,false', 41, 78.83077541468879, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,false,false', '-1', '-1'
480, 0, '-1', 3.3466455936431885, 15.231657981872559, -0.3430757522583008, 'true,true,false,true,false,true,false,false,false', 40, 89.9680976413291, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
479, 0, '-1', 3.9621918201446533, 15.01087760925293, -0.34126803278923035, 'true,true,false,true,false,true,false,false,false', 40, 105.42791003625554, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', 'front', '-1'
478, 0, '-1', 3.7435712814331055, 15.089428901672363, 0.6656028032302856, 'true,true,false,true,false,true,false,false,false', 39, 119.35817868171138, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', 'back', '-1'
477, 0, '-1', 3.8081929683685303, 15.069512367248535, -0.4034295380115509, 'true,true,true,true,false,true,false,false,false', 39, 133.73122269116996, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
476, 0, '-1', 3.7901642322540283, 15.078375816345215, -0.4027077853679657, 'true,true,true,true,false,true,false,false,false', 38, 147.97043221790412, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
475, 0, '-1', 3.763805389404297, 15.089653968811035, -0.3988845646381378, 'true,true,true,true,false,true,false,false,false', 38, 162.01925890282246, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
474, 0, '-1', 3.758924961090088, 15.09107494354248, -0.4173029959201813, 'true,true,true,true,false,true,false,false,false', 37, 176.0349267472746, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
473, 0, '-1', 3.7584784030914307, 15.09119987487793, -0.4173140823841095, 'true,true,true,true,false,true,false,false,false', 37, 190.04757613095484, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
472, 0, '1', 3.7584784030914307, 15.09119987487793, -0.4173140823841095, 'true,true,true,true,false,true,false,false,false', 36, 204.06022551463508, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
471, 0, '-1', 3.7584784030914307, 15.09119987487793, -0.4173140823841095, 'true,true,true,true,false,true,false,false,false', 36, 218.07287489831532, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
470, 0, '-1', 3.7584784030914307, 15.09119987487793, -0.4173140823841095, 'true,true,true,true,false,true,false,false,false', 35, 232.08552428199556, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', 'removeAlarm'
469, 0, '-1', 3.7584784030914307, 15.09119987487793, -0.4173140823841095, 'true,true,true,true,false,true,false,false,false', 35, 246.0981736656758, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
468, 0, '-1', 3.7584784030914307, 15.09119987487793, -0.4173140823841095, 'true,true,true,true,false,true,false,false,false', 34, 260.11082304935604, 50, 0.9682539682535164, 'true,false,true,true,false,false,true,true,false', '-1', '-1'
