# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
477, 1, '-1', -3.3344085216522217, 10.156413078308105, -1.375006079673767, 'true,false,false,true,true,false,false,false,false', 39, 65.10050116672369, 0, 9.634920634920656, 'false,false,true,false,false,false,true,true,true', '-1', '-1'
476, 1, '-1', -3.6011295318603516, 8.41794204711914, -1.9239317178726196, 'true,false,false,true,true,false,false,false,false', 38, 72.09526169163924, 0, 7.4126984126984325, 'false,false,true,false,false,false,true,true,true', '-1', '-1'
475, 1, '-1', -3.706912040710449, 8.15046215057373, -1.5296002626419067, 'true,false,false,true,true,false,false,false,false', 38, 80.16321515475514, 0, 5.190476190476209, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
474, 1, '-1', -3.530463933944702, 7.024144172668457, -1.3955928087234497, 'true,false,false,true,true,false,false,false,true', 37, 93.69430001499823, 0, 2.4126984126984325, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
473, 1, '-1', -3.242385149002075, 5.408849716186523, -1.392289161682129, 'true,false,false,true,true,false,false,false,true', 37, 103.83113778688232, 0, 0.7460317460317658, 'false,false,true,true,false,false,true,true,true', '-1', 'plus,plus,plus'
472, 1, '-1', -2.9378466606140137, 3.740429401397705, -1.387518286705017, 'true,false,false,true,true,false,false,false,true', 36, 103.69240999106006, 0, 0.7460317460317658, 'false,false,true,true,false,false,true,true,true', '-1', 'minus'
471, 1, '-1', -2.630736827850342, 2.1006035804748535, -1.3835341930389404, 'true,false,false,true,true,false,false,false,true', 36, 100.35907665772673, 0, 0, 'false,false,true,true,false,false,true,true,true', '-1', 'minus,minus'
470, 1, '-1', -2.3174374103546143, 0.46160435676574707, -1.3800514936447144, 'true,false,false,true,true,false,false,false,true', 35, 97.0257433243934, 0, 0, 'false,false,true,true,true,false,true,true,true', '-1', 'wrench'
469, 1, '-1', -2.003274440765381, -1.176960825920105, -1.3812849521636963, 'true,false,false,true,true,false,false,false,true', 35, 93.69240999106007, 0, 0, 'false,false,true,false,true,false,true,true,true', '-1', 'clickLeak3'
468, 1, '-1', -1.6819032430648804, -2.8138821125030518, -1.3760476112365723, 'true,false,false,true,true,false,false,false,true', 34, 90.35907665772675, 0, 0, 'false,false,true,false,true,false,true,true,true', '-1', '-1'
467, 1, '-1', -1.3478933572769165, -4.449139595031738, -1.3649510145187378, 'true,false,false,true,true,false,false,false,true', 34, 87.02574332439342, 0, 0.7222222222222222, 'false,false,true,false,true,false,true,true,true', '-1', 'push'
466, 1, '-1', -1.03770911693573, -5.906087875366211, -1.3558788299560547, 'true,false,false,true,true,false,false,false,true', 33, 83.69240999106009, 0, 4.190476190476191, 'false,false,true,false,true,false,true,true,true', '-1', '-1'
465, 1, '-1', -0.7992265820503235, -6.975757598876953, -1.3485301733016968, 'true,false,false,true,true,false,false,false,true', 33, 80.35907665772676, 0, 6.944444444444444, 'false,false,true,false,true,false,true,true,false', '-1', 'wrench,clickLeak8'
464, 1, '-1', -0.6150400042533875, -7.758332252502441, -1.3344730138778687, 'true,false,false,true,true,false,false,false,true', 32, 77.02574332439343, 0, 9.261904761904763, 'false,false,true,false,true,false,true,true,false', '-1', 'wrench'
463, 1, '-1', -0.47520750761032104, -8.331978797912598, -1.328392505645752, 'true,false,false,true,true,false,false,false,true', 32, 73.6924099910601, 0, 10.920634920634924, 'false,false,true,false,true,false,true,false,false', '-1', 'clickLeak7'
462, 1, '-1', -0.3681167960166931, -8.744281768798828, -1.3156565427780151, 'true,false,false,true,true,false,false,false,true', 31, 70.35907665772677, 0, 12.087301587301596, 'false,false,true,false,true,false,true,false,false', '-1', '-1'
461, 1, '-1', -0.28691768646240234, -9.04366397857666, -1.309128999710083, 'true,false,false,true,true,false,false,false,true', 31, 67.02574332439345, 0, 13.396825396825411, 'false,false,true,false,true,false,true,false,false', '-1', 'push,push'
460, 1, '-1', -0.22485773265361786, -9.2726469039917, -1.30449378490448, 'true,false,false,true,true,false,false,false,true', 30, 63.69240999106011, 10, 7.420634920634934, 'false,true,true,false,true,false,true,false,false', '-1', 'push,push,plus'
459, 1, '-1', -0.17830097675323486, -9.44080924987793, -1.297438621520996, 'true,false,false,true,true,false,false,false,true', 30, 60.359076657726774, 20, 0.4523809523809703, 'false,true,true,false,true,false,true,false,false', '-1', 'minus'
458, 1, '-1', -0.14288850128650665, -9.563864707946777, -1.2846511602401733, 'true,false,false,true,true,false,false,false,true', 29, 57.02574332439344, 20, 2.7698412698412875, 'false,true,true,false,true,false,true,false,false', '-1', 'push,push'
457, 1, '-1', -0.11607550829648972, -9.654473304748535, -1.278433084487915, 'true,false,false,true,true,false,false,false,true', 29, 53.6924099910601, 20, 4.801587301587318, 'false,true,true,false,true,false,true,false,false', '-1', 'push,push,push,push,push'
456, 1, '0', -0.0958452820777893, -9.72114372253418, -1.2712353467941284, 'true,false,false,true,true,false,false,false,true', 28, 50, 20, 7.833333333333349, 'false,true,true,false,true,false,true,false,false', '-1', 'push,push,push,push'
455, 1, '-1', -0.09554918110370636, -9.722102165222168, -1.2712361812591553, 'true,false,false,true,true,false,false,false,true', 28, 50, 30, 0.4365079365079563, 'false,true,true,false,true,false,true,false,false', '-1', 'push,push,push,push'
454, 1, '-1', -0.09554918110370636, -9.722102165222168, -1.2712361812591553, 'true,false,false,true,true,false,false,false,true', 27, 50, 30, 2.325396825396845, 'false,true,true,false,true,false,true,false,false', '-1', 'push,plus'
453, 1, '-1', -0.09554918110370636, -9.722102165222168, -1.2712361812591553, 'true,true,false,true,true,false,false,false,true', 27, 50, 30, 4.071428571428591, 'false,true,true,false,true,false,true,false,false', '-1', 'removeAlarm,minus,minus'
452, 1, '-1', -0.09554918110370636, -9.722102165222168, -1.2712361812591553, 'true,true,false,true,true,false,false,false,true', 26, 50, 30, 5.817460317460337, 'false,true,true,false,true,false,true,false,false', '-1', 'plus,push'
451, 1, '-1', -0.09554918110370636, -9.722102165222168, -1.2712361812591553, 'true,true,false,true,true,false,false,false,true', 26, 50, 30, 7.563492063492082, 'false,true,true,false,true,false,true,false,false', '-1', 'push'
450, 0, '-1', -0.09825307875871658, -9.726588249206543, -0.855856716632843, 'true,true,false,true,true,false,false,false,true', 25, 50, 30, 8.595238095238116, 'false,true,true,false,true,false,true,true,false', '-1', 'push,push,push,push,push'
449, 0, '-1', -0.09841951727867126, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,false,false,true', 25, 50, 30, 8.63492063492065, 'false,true,true,false,true,false,true,true,false', '-1', 'push,push,wrench'
448, 0, '-1', -0.09841907024383545, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,false,false,true', 24, 50, 30, 8.357142857142872, 'false,false,true,false,true,false,true,true,false', '-1', 'clickLeak1,wrench'
447, 0, '5', -0.09841862320899963, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 24, 50, 30, 9.84126984126986, 'false,false,true,false,false,false,true,true,false', '-1', 'clickLeak4,wrench'
446, 0, '-1', -0.09841817617416382, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 23, 50, 40, 0.7222222222222437, 'false,false,true,false,false,false,true,true,false', '-1', '-1'
445, 0, '-1', -0.098417729139328, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 23, 50, 40, 0.8888888888889105, 'false,false,true,false,false,false,true,true,false', '-1', 'removeAlarm,plus'
444, 0, '-1', -0.09841728210449219, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 22, 50, 40, 0.6269841269841488, 'false,false,true,false,false,false,true,true,false', '-1', 'minus'
443, 0, '-1', -0.09841683506965637, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 22, 50, 40, 0, 'false,false,true,false,false,false,true,true,false', '-1', '-1'
442, 0, '-1', -0.09841638803482056, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 21, 50, 40, 3.333333333333334, 'false,false,true,false,false,false,true,true,false', '-1', 'push,push,push,push,push'
441, 0, '-1', -0.09841594099998474, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 21, 50, 40, 6.928571428571426, 'false,false,true,false,false,false,true,true,false', '-1', 'plus,minus'
440, 0, '-1', -0.09841549396514893, -9.726692199707031, -0.831059992313385, 'true,true,false,true,true,false,true,false,true', 20, 50, 40, 9.809523809523807, 'true,false,true,false,false,false,true,true,false', '-1', 'push,push,push,push,push'
439, 0, '-1', -0.0992649495601654, -9.727582931518555, -0.6030067801475525, 'true,true,false,true,true,false,true,false,true', 20, 50, 50, 1.9841269841269833, 'true,false,true,false,false,false,true,true,false', 'left,left,left,left', 'push,push,push'
438, 0, '-1', -0.1023242324590683, -9.730459213256836, -0.1193900778889656, 'true,true,false,true,true,false,true,false,true', 19, 50, 50, 3.0158730158730136, 'true,false,true,false,false,false,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
437, 0, '-1', -0.10793904215097427, -9.73398494720459, 0.4227118194103241, 'true,true,false,true,true,false,true,false,true', 19, 50, 50, 3.33333333333333, 'true,false,true,false,false,false,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
436, 0, '-1', -0.10968706756830215, -9.737682342529297, 0.9315751791000366, 'true,true,false,true,true,false,true,false,true', 18, 50, 50, 2.9365079365079323, 'true,false,true,false,false,false,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
435, 0, '-1', -0.1101468876004219, -9.739233016967773, 1.407776117324829, 'true,true,false,true,true,false,true,false,true', 18, 50, 50, 1.8253968253968207, 'true,false,true,false,false,false,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
434, 0, '-1', 0.10094698518514633, -7.264649868011475, 1.4876205921173096, 'true,true,false,true,true,false,true,false,true', 17, 50, 50, 1.7142857142857086, 'true,false,true,false,false,false,true,true,false', 'left,front,front,front', 'plus'
433, 0, '-1', 0.23214410245418549, -5.692493438720703, 1.4881277084350586, 'true,true,false,true,true,false,true,false,true', 17, 50, 50, 0.8888888888888828, 'true,false,true,false,false,false,true,true,false', 'front', 'plus,minus,minus'
432, 0, '-1', 0.23214410245418549, -5.692493438720703, 1.4881277084350586, 'true,true,false,true,true,false,true,false,true', 16, 50, 50, 0.6666666666666606, 'true,false,true,false,false,false,true,true,false', '-1', 'minus'
431, 0, '-1', 0.3722032904624939, -4.02482271194458, 1.5265018939971924, 'true,true,false,true,true,false,true,false,true', 16, 50, 50, 0, 'true,false,true,false,false,false,true,true,false', 'front,front,front,front,front,left', '-1'
430, 1, '-1', 0.3725844919681549, -4.024683952331543, 1.8361482620239258, 'true,true,false,true,true,false,true,false,true', 15, 50, 50, 0, 'true,false,true,false,false,false,true,true,false', 'left,right', 'plus'
429, 1, '-1', 0.3725806772708893, -4.024683952331543, 1.8361482620239258, 'true,true,false,true,true,false,true,false,true', 15, 50, 50, 0, 'true,false,true,false,false,false,true,true,false', 'front,front', '-1'
428, 1, '-1', 0.3725794851779938, -4.024683952331543, 1.8361482620239258, 'true,true,false,true,true,false,true,false,true', 14, 50, 50, 0, 'true,false,true,false,false,false,true,true,false', '-1', '-1'
427, 1, '-1', 0.3725794851779938, -4.024683952331543, 1.8361482620239258, 'true,true,false,true,true,false,true,false,true', 14, 50, 50, 2.333333333333333, 'true,false,true,false,false,false,true,true,false', '-1', 'push,minus'
426, 1, '-1', 0.3711108863353729, -4.0248637199401855, 1.3603049516677856, 'true,true,false,true,true,false,true,false,true', 13, 50, 50, 5.793650793650792, 'true,false,true,false,false,false,true,true,false', '-1', 'plus'
425, 1, '-1', 0.5129888653755188, -3.8190062046051025, 0.9545161724090576, 'true,true,false,true,true,false,true,false,true', 13, 50, 50, 8.539682539682538, 'true,false,true,false,false,true,true,true,false', '-1', '-1'
424, 1, '-1', 1.4929131269454956, -2.4687318801879883, 0.9438775181770325, 'true,true,false,true,true,false,true,false,true', 12, 50, 50, 10.293650793650786, 'true,false,true,false,false,true,true,true,false', '-1', '-1'
423, 1, '-1', 2.4561362266540527, -1.1416680812835693, 0.9395545125007629, 'true,true,false,true,true,false,true,false,true', 12, 50, 50, 13.047619047619035, 'true,false,true,false,false,true,true,true,false', '-1', 'push,push,push'
422, 1, '-1', 3.4593770503997803, 0.2262159287929535, 0.9374318718910217, 'true,true,false,true,true,false,true,false,true', 11, 50, 50, 16.658730158730144, 'true,false,true,false,false,true,true,true,false', '-1', 'push,push,push,push,push'
421, 1, '-1', 4.445027828216553, 1.572596549987793, 0.9354438185691833, 'true,true,false,true,true,false,true,false,true', 11, 50, 50, 19.69841269841268, 'true,false,false,false,false,true,true,true,false', '-1', 'push,clickLeak2'
420, 1, '-1', 5.421802997589111, 2.891044855117798, 0.9335926175117493, 'true,true,true,true,true,false,true,false,true', 10, 50, 50, 22.301587301587293, 'true,false,false,false,false,true,true,true,false', '-1', 'wrench'
419, 1, '-1', 6.416602611541748, 4.230062007904053, 0.9280171990394592, 'true,true,true,true,true,false,true,false,true', 10, 50, 50, 24.246031746031747, 'true,false,false,false,false,true,false,true,false', '-1', 'clickLeak6'
418, 1, '-1', 7.4162373542785645, 5.566334247589111, 0.9276911020278931, 'true,true,true,true,true,false,true,false,true', 9, 50, 50, 25.69841269841269, 'true,false,false,false,false,true,false,true,false', '-1', '-1'
417, 1, '-1', 8.433588027954102, 6.923885345458984, 0.9228619933128357, 'true,true,true,true,true,false,true,false,true', 9, 50, 50, 26.436507936507915, 'true,false,false,false,false,true,false,true,false', '-1', '-1'
416, 1, '-1', 9.443079948425293, 8.25202465057373, 0.921297013759613, 'true,true,true,true,true,false,true,false,true', 8, 50, 50, 26.46031746031743, 'true,false,false,false,false,true,false,true,false', '-1', '-1'
415, 1, '-1', 10.461268424987793, 9.57431411743164, 0.9130619764328003, 'true,true,true,true,true,false,true,false,true', 8, 50, 50, 25.769841269841233, 'true,false,false,false,false,true,false,true,false', '-1', '-1'
414, 1, '-1', 11.46815013885498, 10.869754791259766, 0.9037976264953613, 'true,true,true,true,true,false,true,false,true', 7, 50, 50, 28.936507936507894, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
413, 1, '-1', 12.518298149108887, 12.199966430664062, 0.8960363864898682, 'true,true,true,true,true,false,true,false,true', 7, 50, 50, 32.67460317460313, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push,push'
412, 1, '-1', 13.396700859069824, 13.292194366455078, 0.8890429139137268, 'true,true,true,true,true,false,true,false,true', 6, 50, 50, 36.12698412698409, 'true,false,false,false,false,true,false,true,false', '-1', 'push,minus'
411, 1, '-1', 14.049342155456543, 14.08757495880127, 0.8802793622016907, 'true,true,true,true,true,false,true,false,true', 6, 50, 50, 38.86507936507933, 'true,false,false,false,false,true,false,true,false', '-1', 'plus,push'
410, 1, '-1', 14.5277099609375, 14.659027099609375, 0.8695927262306213, 'true,true,true,true,true,false,true,false,true', 5, 50, 50, 41.46031746031744, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push'
409, 1, '-1', 14.888789176940918, 15.082969665527344, 0.8621155023574829, 'true,true,true,true,true,false,true,false,true', 5, 50, 50, 43.76984126984126, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push,push'
408, 1, '-1', 15.137199401855469, 15.375847816467285, 0.8421210646629333, 'true,true,true,true,true,false,true,false,true', 4, 50, 50, 46.22222222222222, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
407, 1, '-1', 15.342041015625, 15.605094909667969, 0.834808886051178, 'true,true,true,true,true,false,true,false,true', 14, 50, 50, 47.81746031746032, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push,push'
406, 1, '-1', 15.49337387084961, 15.771778106689453, 0.8276549577713013, 'true,true,true,true,true,false,true,false,true', 23, 50, 50, 49.69841269841272, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
405, 1, '-1', 15.607244491577148, 15.895201683044434, 0.8213694095611572, 'true,true,true,true,true,false,true,false,true', 33, 50, 50, 51.57936507936511, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
404, 1, '-1', 15.690000534057617, 15.9834566116333, 0.8141011595726013, 'true,true,true,true,true,false,true,false,true', 42, 50, 50, 53.317460317460366, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
403, 1, '-1', 15.7511625289917, 16.047706604003906, 0.8050194978713989, 'true,true,true,true,true,false,true,false,true', 52, 50, 50, 54.3412698412699, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
402, 1, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 61, 50, 50, 54.936507936508015, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push,push'
401, 1, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 71, 50, 50, 56.8174603174604, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
400, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 75, 50, 50, 58.98412698412708, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
399, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 85, 50, 50, 60.43650793650804, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
398, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 94, 50, 50, 61.03174603174615, 'true,false,false,false,false,true,false,true,false', '-1', 'minus'
397, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 61.31746031746045, 'true,false,false,false,false,true,false,true,false', '-1', 'plus,plus'
396, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 99, 50, 50, 61.626984126984276, 'true,false,false,false,false,true,false,true,false', '-1', '-1'
395, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 61.36507936507953, 'true,false,false,false,false,true,false,true,false', '-1', 'minus'
394, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 61.674603174603355, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push'
393, 0, '-1', 15.785778045654297, 16.08351707458496, 0.8016946911811829, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 64.69841269841287, 'true,false,false,false,false,true,false,true,false', '-1', 'push,push,push,push'
392, 0, '-1', 15.786314964294434, 16.082305908203125, 1.067513108253479, 'true,true,true,true,true,false,true,false,true', 99, 50, 50, 67.29365079365094, 'true,false,false,false,false,true,false,true,false', 'right,left,left,left,left,left,left,left,left', '-1'
391, 0, '-1', 15.789213180541992, 16.077964782714844, 1.5814481973648071, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 70.03174603174614, 'true,false,false,false,false,true,false,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
390, 1, '-1', 15.789213180541992, 16.077964782714844, 1.5814481973648071, 'true,true,true,true,true,false,true,false,true', 99, 50, 50, 72.00000000000007, 'true,false,false,false,false,true,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
389, 1, '-1', 15.794431686401367, 16.07250213623047, 2.429577112197876, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 73.03174603174608, 'true,false,false,false,false,true,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', 'plus'
388, 1, '-1', 15.793357849121094, 16.067949295043945, 2.9156768321990967, 'true,true,true,true,true,false,true,false,true', 99, 50, 50, 73.34920634920638, 'true,false,false,false,false,true,true,true,false', '-1', '-1'
387, 1, '-1', 15.488436698913574, 16.04578399658203, -3.0634076595306396, 'true,true,true,true,true,false,true,false,true', 100, 50, 50, 72.95238095238095, 'true,false,false,false,false,true,true,true,false', '-1', 'minus'
386, 1, '-1', 13.883277893066406, 15.893638610839844, -3.0373375415802, 'true,true,true,true,true,false,true,false,true', 99, 50, 50, 74.98412698412695, 'true,false,false,false,false,true,true,true,false', '-1', 'push,push'
385, 1, '-1', 12.168314933776855, 15.71471881866455, -3.0394344329833984, 'true,true,true,true,true,false,true,false,true', 99, 50, 50, 77.2460317460317, 'true,false,true,false,false,true,true,true,false', '-1', 'minus'
384, 1, '-1', 10.564541816711426, 15.540933609008789, -3.033045768737793, 'true,true,true,true,true,false,true,false,true', 98, 50, 50, 77.58730158730155, 'true,false,true,false,false,true,true,true,false', '-1', 'plus'
383, 1, '-1', 8.961156845092773, 15.355786323547363, -3.0229549407958984, 'true,true,true,true,true,false,true,false,true', 98, 50, 50, 77.35714285714283, 'true,false,true,false,false,true,true,true,false', '-1', 'plus'
382, 1, '-1', 7.8368706703186035, 15.212188720703125, -3.0078818798065186, 'true,true,true,true,true,false,true,false,true', 97, 50, 50, 78.25396825396827, 'true,false,true,false,false,true,true,true,false', '-1', '-1'
381, 1, '-1', 6.986433029174805, 15.095477104187012, -3.0007076263427734, 'false,true,true,true,true,false,true,false,true', 97, 50, 40, 78.43650793650801, 'true,false,true,false,false,true,true,true,false', '-1', '-1'
380, 0, '-1', 6.345221042633057, 15.00185489654541, -2.992969512939453, 'false,true,true,true,true,false,true,false,true', 96, 50, 40, 75.65873015873022, 'true,false,true,false,false,true,true,true,false', '-1', '-1'
379, 0, '-1', 7.676687240600586, 15.202417373657227, -2.9916603565216064, 'false,true,true,true,true,false,true,false,true', 96, 50, 40, 72.88095238095244, 'true,false,true,false,false,true,true,true,false', '-1', '-1'
378, 0, '-1', 7.676687240600586, 15.202417373657227, -2.991655111312866, 'false,true,true,true,true,false,true,false,true', 95, 50, 40, 70.10317460317465, 'true,false,true,false,false,true,true,true,false', '-1', 'minus,minus'
377, 0, '-1', 7.676687240600586, 15.202417373657227, -2.991650104522705, 'false,true,true,true,true,false,true,false,true', 95, 50, 40, 67.32539682539687, 'true,false,true,false,false,true,true,true,false', '-1', 'minus,plus'
376, 0, '-1', 7.676699161529541, 15.201147079467773, -2.8708980083465576, 'false,true,true,true,true,false,true,false,true', 94, 50, 40, 64.54761904761908, 'true,false,true,false,false,true,true,true,false', 'left,left', '-1'
375, 0, '-1', 7.67750358581543, 15.202618598937988, -2.676175117492676, 'false,true,true,true,true,false,true,true,true', 94, 50, 40, 61.65873015873019, 'true,true,true,false,false,true,true,true,false', 'left,left,right', '-1'
374, 0, '-1', 7.678140163421631, 15.20277214050293, -2.767348289489746, 'false,true,true,true,true,false,true,true,true', 93, 50, 40, 58.325396825396865, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
373, 0, '-1', 7.678140163421631, 15.20277214050293, -2.767348289489746, 'false,true,true,true,true,false,true,true,true', 93, 50, 40, 54.992063492063544, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
372, 0, '-1', 7.678140163421631, 15.20277214050293, -2.767348289489746, 'false,true,true,true,true,false,true,true,true', 92, 50, 40, 51.65873015873022, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
371, 0, '-1', 7.678140163421631, 15.20277214050293, -2.767348289489746, 'false,true,true,true,true,false,true,true,true', 92, 50, 40, 48.3253968253969, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
370, 1, '-1', 7.678140163421631, 15.20277214050293, -2.767348289489746, 'false,true,true,true,true,false,true,true,true', 91, 50, 40, 44.99206349206358, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
369, 1, '-1', 6.179348468780518, 14.928325653076172, -3.072321891784668, 'false,true,true,true,true,false,true,true,true', 91, 50, 40, 42.65873015873024, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
368, 1, '-1', 6.456941604614258, 14.938797950744629, -3.09125018119812, 'false,true,true,true,true,false,true,true,true', 90, 50, 40, 40.992063492063565, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
367, 1, '-1', 4.851436138153076, 15.451496124267578, 2.664463758468628, 'false,true,true,true,true,false,true,true,true', 90, 50, 40, 39.325396825396886, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
366, 1, '-1', 4.644881248474121, 15.564530372619629, 3.082453966140747, 'false,true,true,true,true,false,true,true,true', 89, 50, 40, 35.992063492063565, 'true,true,true,false,false,true,true,true,false', '-1', '-1'
365, 1, '-1', 3.9119269847869873, 15.492852210998535, -3.0183165073394775, 'false,true,true,true,true,false,true,true,true', 89, 50, 40, 32.65873015873024, 'true,true,true,false,false,true,true,true,false', '-1', 'wrench'
364, 1, '-1', 2.702543258666992, 15.33188533782959, -3.0090322494506836, 'false,true,true,true,true,false,true,true,true', 88, 50, 40, 29.547619047619126, 'true,false,true,false,false,true,true,true,false', '-1', 'clickLeak1'
363, 1, '-1', 1.8138659000396729, 15.207459449768066, -2.993800401687622, 'false,false,true,true,true,false,true,true,true', 88, 50, 30, 26.99206349206357, 'true,false,true,false,false,true,true,false,false', '-1', 'wrench,clickLeak7'
362, 1, '-1', 1.1627140045166016, 15.109469413757324, -2.9856278896331787, 'false,false,true,true,true,false,true,true,true', 87, 50, 30, 24.769841269841354, 'true,false,true,false,false,true,true,false,false', '-1', 'clickLeak5,wrench'
361, 1, '-1', 3.213930130004883, 15.43308162689209, -2.9856114387512207, 'false,false,true,true,true,false,true,true,true', 87, 50, 30, 22.880952380952472, 'true,false,true,false,false,false,true,false,false', '-1', 'clickLeak5'
360, 0, '-1', 3.447869062423706, 15.469825744628906, -2.985527992248535, 'false,false,true,true,true,false,true,true,true', 86, 50, 30, 21.21428571428581, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
359, 0, '-1', 3.447455644607544, 15.4697904586792, -2.889096260070801, 'false,false,true,true,true,false,true,true,true', 86, 50, 30, 19.54761904761915, 'true,false,true,false,false,false,true,false,false', 'left,left', '-1'
358, 0, '-1', 3.4440300464630127, 15.470595359802246, -2.3256635665893555, 'false,false,true,true,true,false,true,true,true', 85, 50, 30, 17.88095238095249, 'true,false,true,false,false,false,true,false,false', 'left,left', '-1'
357, 0, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 85, 50, 30, 16.21428571428583, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
356, 0, '7', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 84, 50, 30, 14.54761904761916, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
355, 0, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 84, 50, 30, 12.88095238095249, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
354, 0, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 83, 50, 30, 11.21428571428582, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
353, 0, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 83, 50, 30, 9.54761904761915, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
