# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
367, 1, '-1', 9.63963794708252, -14.993968963623047, -3.0311286449432373, 'true,false,true,true,true,false,false,true,false', 84, 50, 30, 74.44444444444372, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak4,wrench,clickLeak6'
366, 1, '-1', 7.980938911437988, -15.176865577697754, -3.0328307151794434, 'true,false,true,true,true,false,false,true,false', 83, 50, 30, 74.44444444444372, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus,plus'
365, 1, '-1', 6.296677589416504, -15.376771926879883, -3.020585060119629, 'true,false,true,true,true,false,false,true,false', 83, 50, 30, 74.3333333333326, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
364, 1, '-1', 4.8147196769714355, -15.560208320617676, -3.0192372798919678, 'true,false,true,true,true,false,false,true,false', 82, 50, 30, 73.77777777777703, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
363, 1, '-1', 3.6884491443634033, -15.713772773742676, -3.0043394565582275, 'true,false,true,true,true,false,false,true,false', 82, 50, 30, 73.22222222222146, 'true,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
362, 1, '-1', 2.8941757678985596, -15.827861785888672, -2.989518880844116, 'true,false,true,true,true,false,false,false,false', 81, 50, 20, 72.66666666666589, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,plus'
361, 1, '-1', 2.30329966545105, -15.917840957641602, -2.9907066822052, 'true,false,true,true,true,false,false,false,false', 81, 50, 20, 72.22222222222143, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
360, 1, '-1', 4.396839618682861, -15.580423355102539, -2.979984760284424, 'true,false,true,true,true,false,false,false,false', 80, 50, 20, 71.94444444444365, 'true,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
359, 1, '-1', 4.396839618682861, -15.580423355102539, -2.979984760284424, 'true,false,true,true,true,false,false,false,false', 80, 50, 20, 71.66666666666586, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
358, 1, '-1', 4.588253021240234, -15.549684524536133, 2.9125380516052246, 'true,false,true,true,true,false,false,false,false', 79, 50, 20, 73.38888888888808, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,push'
357, 1, '-1', 4.583988189697266, -15.548763275146484, 2.3757402896881104, 'true,false,true,true,true,false,false,false,false', 79, 50, 20, 77.82539682539601, 'true,false,false,false,false,false,false,false,false', '-1', 'push,minus'
356, 1, '-1', 4.582540035247803, -15.54966926574707, 1.9546486139297485, 'true,false,true,true,true,false,false,false,false', 78, 50, 20, 81.54761904761823, 'true,false,false,false,false,false,false,false,false', '-1', 'plus'
355, 1, '-1', 4.021529674530029, -13.978653907775879, 1.905240535736084, 'true,false,true,true,true,false,false,false,false', 78, 50, 20, 84.5555555555547, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
354, 1, '-1', 3.470667839050293, -12.404144287109375, 1.908614158630371, 'true,false,true,true,true,false,false,true,false', 77, 50, 20, 86.84920634920549, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,plus'
353, 1, '-1', 2.9168686866760254, -10.8301420211792, 1.9060529470443726, 'true,false,true,true,true,false,false,true,false', 77, 50, 20, 86.29365079364992, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
352, 1, '-1', 2.3701059818267822, -9.25399398803711, 1.9054560661315918, 'true,false,true,true,true,false,false,true,false', 76, 50, 20, 85.73809523809435, 'true,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
351, 1, '-1', 1.8258916139602661, -7.676912784576416, 1.890522837638855, 'true,false,true,true,true,false,false,true,false', 76, 50, 20, 85.18253968253877, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
350, 1, '-1', 1.304193377494812, -6.091350078582764, 1.888060212135315, 'true,false,true,true,true,false,false,true,false', 75, 50, 20, 84.6269841269832, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
349, 1, '-1', 0.7685593366622925, -4.452374458312988, 1.8857824802398682, 'true,false,true,true,true,false,false,true,false', 75, 50, 20, 84.07142857142763, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
348, 1, '-1', 0.25924068689346313, -2.8926374912261963, 1.888379454612732, 'true,false,true,true,true,false,false,true,false', 74, 50, 20, 83.51587301587206, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
347, 1, '-1', -0.25147274136543274, -1.3339166641235352, 1.8809452056884766, 'true,false,true,true,true,false,false,true,false', 74, 50, 20, 82.96031746031649, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
346, 1, '-1', -0.7691212296485901, 0.28185081481933594, 1.8817709684371948, 'true,false,true,true,true,false,false,true,false', 73, 50, 20, 82.40476190476092, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
345, 1, '-1', -1.2602959871292114, 1.8593183755874634, 1.8644062280654907, 'true,false,true,true,true,false,false,true,false', 73, 50, 20, 81.73809523809423, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
344, 1, '-1', -1.638137936592102, 3.1112849712371826, 1.8625272512435913, 'true,false,true,true,true,false,false,true,false', 72, 50, 20, 80.62698412698309, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
343, 1, '-1', -1.9230674505233765, 4.074851989746094, 1.8548705577850342, 'true,false,true,false,true,false,false,true,false', 72, 50, 10, 79.51587301587195, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
342, 1, '-1', -2.115565061569214, 4.755251884460449, 1.8437598943710327, 'true,false,true,false,true,false,false,true,false', 71, 50, 10, 78.4047619047608, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
341, 1, '-1', -1.7853590250015259, 3.5770654678344727, 1.845169186592102, 'true,false,true,false,true,false,false,true,false', 71, 50, 10, 77.29365079364966, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
340, 1, '-1', -1.4071543216705322, 2.2283639907836914, 1.8434512615203857, 'true,false,true,false,true,false,false,true,false', 70, 50, 10, 76.18253968253852, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
339, 1, '-1', -2.1443724632263184, 3.056283473968506, 2.3815274238586426, 'true,false,true,false,true,false,false,true,false', 70, 50, 10, 75.07142857142738, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
338, 1, '-1', -2.284846067428589, 3.185962438583374, 2.420574188232422, 'true,false,true,false,true,false,false,true,false', 69, 50, 10, 73.96031746031623, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
337, 1, '-1', -2.284846067428589, 3.185962438583374, 2.420574188232422, 'true,false,true,false,true,false,false,true,false', 69, 50, 10, 72.84920634920509, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
336, 1, '-1', -2.284696102142334, 3.1860976219177246, 2.026033878326416, 'true,false,true,false,true,false,false,true,true', 68, 50, 10, 71.73809523809395, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
335, 1, '-1', -2.2844631671905518, 3.1864047050476074, 1.5449730157852173, 'true,false,true,false,true,false,false,true,true', 68, 50, 10, 70.6269841269828, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
334, 1, '-1', -2.140033483505249, 4.569320201873779, 1.4506357908248901, 'true,false,true,false,true,false,false,true,true', 67, 50, 10, 69.51587301587166, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
333, 1, '-1', -1.9641376733779907, 6.003744125366211, 1.4497323036193848, 'true,false,true,true,true,false,false,true,true', 67, 50, 10, 68.40476190476052, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
332, 1, '-1', -1.8290972709655762, 7.055119037628174, 1.4375251531600952, 'true,false,true,true,true,false,false,true,true', 66, 64.44240371427192, 10, 67.29365079364938, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
331, 1, '-1', -1.72047758102417, 7.823922157287598, 1.4220014810562134, 'true,false,true,true,false,false,false,true,true', 66, 75.14155700742548, 0, 66.18253968253823, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
330, 0, '-1', -1.6361857652664185, 8.385662078857422, 1.420395016670227, 'true,false,true,true,false,false,false,true,true', 65, 89.72909951792859, 0, 65.07142857142709, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
329, 0, '-1', -1.7194408178329468, 7.832273483276367, 1.4214164018630981, 'true,false,true,true,false,false,false,true,true', 65, 100.38068205698129, 0, 63.960317460315956, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
328, 0, '-1', -1.7194408178329468, 7.832273483276367, 1.4214164018630981, 'true,false,true,true,false,false,false,true,true', 64, 111.03226459603398, 0, 62.84920634920485, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
327, 0, '5', -1.7194408178329468, 7.832273483276367, 1.4214164018630981, 'true,false,true,true,false,false,false,true,true', 64, 121.68384713508668, 0, 61.73809523809374, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
326, 0, '-1', -1.7194408178329468, 7.832273483276367, 1.4214164018630981, 'true,false,true,true,false,false,false,true,true', 63, 132.33542967413936, 0, 60.626984126982634, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
325, 0, '-1', -1.7194408178329468, 7.832273483276367, 1.4214164018630981, 'true,false,true,true,false,false,false,true,true', 63, 142.98701221319206, 0, 59.51587301587153, 'true,false,false,false,true,false,false,false,false', '-1', '-1'
324, 0, '-1', -1.7194408178329468, 7.832273483276367, 1.4214164018630981, 'true,false,true,true,false,false,false,true,true', 62, 153.63859475224476, 0, 58.40476190476042, 'true,false,false,false,true,false,false,false,false', '-1', 'removeAlarm'
323, 0, '-1', -1.7194682359695435, 7.8321003913879395, 1.4456042051315308, 'true,false,true,true,false,false,false,true,true', 62, 164.29118909652604, 0, 57.29365079364931, 'true,false,false,false,true,false,false,false,false', 'left,left,left,left,left', '-1'
322, 0, '-1', -1.720463752746582, 7.831478595733643, 1.7986247539520264, 'true,false,true,true,false,false,false,true,true', 61, 174.9511813878968, 0, 56.182539682538206, 'true,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left', '-1'
321, 0, '-1', -1.721945881843567, 7.831852436065674, 2.215237617492676, 'true,false,true,true,false,false,false,true,true', 61, 185.6154484106084, 0, 55.0714285714271, 'true,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left', '-1'
320, 0, '-1', -1.7224531173706055, 7.832108497619629, 2.5741124153137207, 'true,false,true,true,false,false,false,true,true', 60, 196.28051164964552, 0, 53.84920634920488, 'true,false,false,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left', '-1'
319, 0, '1', -1.7235287427902222, 7.8322434425354, 3.0423388481140137, 'true,false,true,true,false,false,false,true,true', 60, 206.9493765846156, 0, 52.1825396825382, 'true,false,false,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
318, 0, '-1', -1.7255897521972656, 7.831452369689941, -2.69020676612854, 'true,false,true,true,false,false,false,true,true', 59, 217.63096729295017, 0, 50.51587301587152, 'true,false,false,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
317, 0, '-1', -1.7264772653579712, 7.830401420593262, -2.20314884185791, 'true,false,true,true,false,false,false,true,true', 59, 228.32172585051015, 0, 48.84920634920484, 'true,false,false,false,true,false,true,false,false', '-1', '-1'
316, 0, '-1', -1.7264772653579712, 7.830401420593262, -2.20314884185791, 'true,false,true,true,false,false,false,true,true', 58, 239.01248440807012, 0, 47.18253968253816, 'true,false,false,false,true,false,true,false,false', '-1', 'removeAlarm'
315, 0, '-1', -1.7264772653579712, 7.830401420593262, -2.20314884185791, 'true,false,true,true,false,false,true,true,true', 58, 249.7032429656301, 0, 45.515873015871485, 'true,false,false,false,true,false,true,false,false', '-1', '-1'
314, 0, '-1', -1.7264772653579712, 7.830401420593262, -2.20314884185791, 'true,false,true,true,false,false,true,true,true', 57, 260.39400152319007, 0, 43.849206349204806, 'true,false,false,false,true,false,true,false,false', '-1', '-1'
