# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
479, 0, '-1', -12.68355655670166, -15.745062828063965, 2.3125665187835693, 'true,false,false,false,false,false,false,false,false', 65, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,false', '-1', '-1'
478, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 64, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,false', '-1', 'removeAlarm'
477, 0, '5', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 64, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,false', '-1', '-1'
476, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 63, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,false', '-1', '-1'
475, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 63, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
474, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 62, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
473, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 62, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
472, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,false,false,false,false', 61, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
471, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,true,false,false,false', 61, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', 'removeAlarm'
470, 0, '-1', -12.68356990814209, -15.744511604309082, 2.274571180343628, 'true,false,false,false,false,true,false,false,false', 60, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
469, 0, '-1', -12.683564186096191, -15.743931770324707, 2.2363364696502686, 'true,false,false,false,false,true,false,false,false', 60, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'right,right,right,right,right,right,right,right,right', '-1'
468, 0, '-1', -12.686288833618164, -15.741239547729492, 1.7008733749389648, 'true,false,false,false,false,true,false,false,false', 59, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
467, 0, '-1', -12.6884126663208, -15.735260963439941, 1.130557894706726, 'true,false,false,false,false,true,false,false,false', 59, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
466, 0, '-1', -12.687326431274414, -15.7321138381958, 0.5915120244026184, 'true,false,false,false,false,true,false,false,false', 58, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
465, 0, '-1', -12.213894844055176, -15.661029815673828, 0.15188652276992798, 'true,false,false,false,true,true,false,false,false', 58, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'right,right,right,right,right,front,front,front,front,front,front,front,front,front,front,front', '-1'
464, 0, '-1', -9.473360061645508, -15.23997974395752, 0.15303482115268707, 'true,false,false,false,true,true,false,false,false', 57, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
463, 0, '-1', -6.544003963470459, -14.78714656829834, 0.15323074162006378, 'true,false,false,false,true,true,false,false,false', 57, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front,front,front,front,right,front', '-1'
462, 0, '-1', -4.312349796295166, -14.57270336151123, 0.034100066870450974, 'true,false,false,false,true,true,false,true,false', 56, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,left,front', '-1'
461, 0, '-1', -2.863274097442627, -14.288568496704102, 0.2016543447971344, 'true,false,false,false,true,true,false,true,false', 56, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,right,front,front', '-1'
460, 0, '-1', -0.3544699549674988, -13.934525489807129, 0.13952329754829407, 'true,false,false,false,true,true,false,true,false', 55, 53.350885542530705, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front,front', '-1'
459, 0, '-1', 2.627995729446411, -13.512529373168945, 0.14146991074085236, 'true,false,false,false,true,true,false,true,false', 55, 50.728222329311926, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front', '-1'
458, 0, '-1', 5.46795129776001, -13.111005783081055, 0.1408318728208542, 'true,false,false,false,true,true,false,true,false', 54, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front', '-1'
457, 0, '-1', 8.165886878967285, -12.731021881103516, 0.14153485000133514, 'true,false,false,false,true,true,false,true,false', 54, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front,front', '-1'
456, 0, '-1', 11.099693298339844, -12.311639785766602, 0.1439378559589386, 'true,false,false,false,true,true,false,true,false', 53, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
455, 0, '-1', 11.383652687072754, -12.27048397064209, 0.14461831748485565, 'true,false,false,false,true,true,false,true,false', 53, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
454, 0, '-1', 12.375807762145996, -12.126193046569824, 0.14644993841648102, 'true,false,false,false,true,true,false,true,false', 52, 50, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'front,front,front', '-1'
453, 0, '-1', 14.693121910095215, -11.783815383911133, 0.1478147804737091, 'true,false,false,false,true,true,false,true,false', 52, 56.316671962817765, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
452, 0, '-1', 14.693145751953125, -11.783787727355957, 0.14781492948532104, 'true,false,false,false,true,true,false,true,false', 51, 62.63341832593579, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', '-1', '-1'
451, 0, '-1', 14.692110061645508, -11.783685684204102, -0.007884745486080647, 'true,false,false,false,true,true,false,true,false', 51, 68.9435418439184, 10, 0.7857142857133137, 'false,false,true,true,false,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,front', '-1'
450, 1, '-1', 16.010547637939453, -12.148632049560547, -0.31239956617355347, 'true,false,false,false,true,true,false,true,false', 50, 84.14648080731027, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', 'front', '-1'
449, 1, '-1', 16.010547637939453, -12.148632049560547, -0.31239956617355347, 'true,false,false,false,true,true,false,true,false', 50, 84.14648080731027, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
448, 1, '-1', 15.92380142211914, -12.107016563415527, 2.6285297870635986, 'true,false,false,false,true,true,false,true,false', 49, 98.71972091746873, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
447, 1, '-1', 15.923727989196777, -12.1062650680542, -1.3454315662384033, 'true,false,false,false,true,true,false,true,false', 49, 113.28962334841374, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
446, 1, '-1', 15.924792289733887, -12.106376647949219, -1.5468732118606567, 'true,false,false,false,true,true,false,true,false', 48, 127.86570384664623, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
445, 1, '-1', 15.925870895385742, -12.107300758361816, -1.5827358961105347, 'true,false,false,false,true,true,false,true,false', 48, 142.45122300853518, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
444, 1, '-1', 15.925639152526855, -12.106800079345703, 0.39734262228012085, 'true,false,false,false,true,true,false,true,false', 47, 157.03352999144798, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
443, 1, '-1', 15.925180435180664, -12.106552124023438, -0.013094940222799778, 'true,false,false,false,true,true,false,true,false', 47, 171.61239142128835, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
442, 1, '-1', 15.92453384399414, -12.107147216796875, -1.614106297492981, 'true,false,false,false,true,true,false,true,false', 46, 186.19009592065098, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
441, 1, '1', 15.923689842224121, -12.105198860168457, -0.26098060607910156, 'true,false,false,false,true,true,false,true,false', 46, 200.75561447131713, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
440, 1, '-1', 15.922780990600586, -12.102827072143555, 0.20209595561027527, 'true,false,false,false,true,true,false,true,false', 45, 215.3069243929312, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
439, 1, '-1', 15.922082901000977, -12.10319709777832, -1.015828013420105, 'true,false,false,false,true,true,false,true,false', 45, 229.8559276797446, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
438, 1, '-1', 15.921541213989258, -12.103515625, 2.047475576400757, 'true,false,false,false,true,true,false,true,false', 44, 244.40326145596345, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
437, 1, '-1', 15.920872688293457, -12.101619720458984, -0.63204425573349, 'true,false,false,false,true,true,false,true,false', 44, 258.93955006201037, 10, 0.7857142857133137, 'false,false,true,true,true,false,true,true,true', '-1', '-1'
