# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
473, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 37, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
472, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 36, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
471, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 36, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
470, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 35, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
469, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 35, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
468, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 34, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
467, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 34, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
466, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'false,false,true,false,false,true,true,true,false', 33, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
465, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,false,true,false,false,true,true,true,false', 33, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
464, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,false,true,false,false,true,true,true,false', 32, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
463, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,false,true,false,false,true,true,true,false', 32, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
462, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,true,true,false,false,true,true,true,false', 31, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
461, 1, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,true,true,false,false,true,true,true,false', 31, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
460, 0, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,true,true,false,false,true,true,true,false', 30, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
459, 0, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,true,true,false,false,true,true,true,false', 30, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
458, 0, '-1', 0.09991249442100525, -10.275480270385742, 1.948968768119812, 'true,true,true,false,false,true,true,true,false', 29, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
457, 0, '-1', 0.3467203974723816, -10.897619247436523, 1.8287129402160645, 'true,true,true,false,false,true,true,true,false', 29, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'back,right,right,right', '-1'
456, 0, '-1', 0.34131309390068054, -10.899131774902344, 1.3250253200531006, 'true,true,true,false,false,true,true,true,false', 28, 50, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'right,back,back', '-1'
455, 0, '-1', -0.3578590154647827, -13.479485511779785, 1.3038536310195923, 'true,true,true,false,false,true,true,true,false', 28, 50.50897791838593, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'back,back,back', '-1'
454, 0, '-1', -0.794681966304779, -15.094537734985352, 1.528959035873413, 'true,true,true,false,false,true,true,true,false', 27, 58.44086220258455, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left', '-1'
453, 0, '0', -0.4609246850013733, -16.191373825073242, 1.864619255065918, 'true,true,true,false,false,true,true,true,false', 27, 71.30894201978687, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'back', '-1'
452, 0, '-1', -0.37795954942703247, -16.46587562561035, 1.864879846572876, 'true,true,true,false,false,true,true,true,false', 26, 84.56549345492004, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
451, 0, '-1', -0.3779602348804474, -16.46587562561035, 1.864879846572876, 'true,true,true,false,false,true,true,true,false', 26, 97.82204043672834, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
450, 1, '-1', -0.3779602348804474, -16.46587562561035, 1.864879846572876, 'true,true,true,false,false,true,true,true,false', 25, 111.07858741853664, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', 'removeAlarm'
449, 1, '-1', -0.3779602348804474, -16.46587562561035, 1.864879846572876, 'true,true,true,false,false,true,true,true,false', 25, 124.33513440034494, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
448, 1, '-1', -0.3779602348804474, -16.46587562561035, 1.864879846572876, 'true,true,true,false,false,true,true,true,false', 24, 137.59168138215324, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
447, 1, '-1', -0.3779602348804474, -16.46587562561035, 1.864879846572876, 'true,true,true,false,false,true,true,true,true', 24, 137.59168138215324, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
446, 1, '-1', -0.3792787790298462, -16.466724395751953, 1.4556684494018555, 'true,true,true,false,false,true,true,true,true', 23, 150.83839216510697, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
445, 1, '-1', -0.145393505692482, -15.931649208068848, 1.1382920742034912, 'true,true,true,false,false,true,true,true,true', 23, 165.41497851270822, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
444, 1, '-1', 0.5698056817054749, -14.393312454223633, 1.1352020502090454, 'true,true,true,false,false,true,true,true,true', 22, 173.1073881339358, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
443, 1, '-1', 1.2615054845809937, -12.905644416809082, 1.135433316230774, 'true,true,true,false,false,true,true,true,true', 22, 170.46132856908602, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
442, 1, '-1', 1.9640945196151733, -11.392574310302734, 1.133798360824585, 'true,true,true,false,false,true,true,true,true', 21, 167.12799523575268, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
441, 1, '-1', 2.6619067192077637, -9.907537460327148, 1.1332749128341675, 'true,true,true,false,false,true,true,true,true', 21, 163.79466190241934, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
440, 1, '-1', 3.397143602371216, -8.348573684692383, 1.1268738508224487, 'true,true,true,false,false,true,true,true,true', 20, 160.461328569086, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
439, 1, '-1', 4.1028571128845215, -6.867315292358398, 1.1279772520065308, 'true,true,true,false,false,true,true,true,true', 20, 157.12799523575265, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
438, 1, '-1', 4.819847583770752, -5.3611345291137695, 1.1223788261413574, 'true,true,true,false,false,true,true,true,true', 19, 153.7946619024193, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
437, 1, '-1', 5.548039436340332, -3.8609135150909424, 1.1152408123016357, 'true,true,true,false,false,true,true,true,true', 19, 150.46132856908596, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
436, 1, '-1', 6.272086143493652, -2.3883657455444336, 1.1114858388900757, 'true,true,true,false,false,true,true,true,true', 18, 147.12799523575262, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
435, 1, '-1', 7.010650157928467, -0.8922842144966125, 1.1119376420974731, 'true,true,true,false,false,true,true,true,true', 18, 143.79466190241928, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
434, 1, '-1', 7.748210906982422, 0.6045920848846436, 1.1133358478546143, 'true,true,true,false,false,true,true,true,true', 17, 140.46132856908594, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
433, 1, '-1', 8.483859062194824, 2.102036714553833, 1.113938570022583, 'true,true,true,false,false,true,true,true,true', 17, 137.1279952357526, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
432, 1, '-1', 9.22001838684082, 3.599705696105957, 1.1090080738067627, 'true,true,true,false,false,true,true,true,true', 16, 133.79466190241925, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
431, 1, '-1', 9.962760925292969, 5.094082832336426, 1.1092361211776733, 'true,true,true,false,false,true,true,true,true', 16, 130.4613285690859, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
430, 0, '-1', 10.7137451171875, 6.583702564239502, 1.0969712734222412, 'true,true,true,false,false,true,true,true,true', 15, 127.12799523575258, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
429, 0, '-1', 11.476447105407715, 8.067554473876953, 1.0932669639587402, 'true,true,true,false,true,true,true,true,true', 15, 120.46132856908592, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
428, 0, '-1', 11.528176307678223, 8.166863441467285, 1.3813658952713013, 'true,true,true,false,true,true,true,true,true', 14, 117.12799523575259, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left,left', '-1'
427, 0, '-1', 11.525452613830566, 8.169266700744629, 1.9042495489120483, 'true,true,true,false,true,true,true,true,true', 14, 113.79466190241926, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left', '-1'
426, 0, '-1', 11.52086067199707, 8.171466827392578, 2.4917948246002197, 'true,true,true,false,true,true,true,true,true', 13, 110.46132856908594, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left', '-1'
425, 0, '-1', 10.87199592590332, 8.343238830566406, 2.885591506958008, 'true,true,true,false,true,true,true,true,true', 13, 107.1279952357526, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front', '-1'
424, 0, '-1', 8.050490379333496, 9.078986167907715, 2.8864312171936035, 'true,true,true,false,true,true,true,true,true', 12, 103.79466190241928, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front,front,front', '-1'
423, 0, '-1', 5.321882724761963, 9.793402671813965, 2.885768413543701, 'true,true,true,false,true,true,true,true,true', 12, 100.46132856908595, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front,front,front,front', '-1'
422, 0, '-1', 3.7921202182769775, 10.169913291931152, 3.1212527751922607, 'true,true,true,false,true,true,true,true,true', 11, 97.12799523575262, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,front,left', '-1'
421, 0, '-1', 2.1256163120269775, 10.06275749206543, -3.1079282760620117, 'true,true,true,false,true,true,true,true,true', 11, 94.0782916434166, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front,right', '-1'
420, 0, '-1', 0.7051326632499695, 10.258420944213867, 3.0051772594451904, 'true,true,true,false,true,true,true,true,true', 10, 100.40781587816173, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front,right,right', '-1'
419, 0, '-1', -0.2190922647714615, 10.64932632446289, 2.740684986114502, 'true,true,true,false,true,true,true,true,true', 10, 111.88815984445984, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front,front,front', '-1'
418, 0, '-1', -1.6716886758804321, 11.265695571899414, 2.994739532470703, 'true,true,true,false,true,true,true,true,true', 9, 123.28225706044375, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left,left', '-1'
417, 0, '-1', -1.6731021404266357, 11.265039443969727, -2.761458158493042, 'true,true,true,false,true,true,true,true,true', 9, 134.6780851196309, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,front,front', '-1'
416, 0, '-1', -3.1220028400421143, 10.639087677001953, -2.517223358154297, 'true,true,true,false,true,true,true,true,true', 8, 142.0494340247568, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left,left', '-1'
415, 0, '-1', -3.1230788230895996, 10.637819290161133, -2.0027658939361572, 'true,true,true,false,true,true,true,true,true', 8, 149.4167604859213, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left,left,left', '-1'
414, 0, '-1', -3.1231184005737305, 10.635982513427734, -1.4536442756652832, 'true,true,true,false,true,true,true,true,true', 7, 156.78782185071128, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left', '-1'
413, 0, '-1', -3.1248419284820557, 10.63565444946289, -0.9823484420776367, 'true,true,true,false,true,true,true,true,true', 7, 164.14872594079907, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left,left,left,left,left', '-1'
412, 0, '-1', -3.127779483795166, 10.635973930358887, -0.4374268054962158, 'true,true,true,false,true,true,true,true,true', 6, 171.49041426336964, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'left', '-1'
411, 0, '-1', -2.6234498023986816, 10.48765754699707, -0.2853813171386719, 'true,true,true,false,true,true,true,true,true', 6, 182.33196094496012, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', 'front', '-1'
410, 1, '-1', -1.9578804969787598, 10.286290168762207, 0.09182777255773544, 'true,true,true,false,true,true,true,true,true', 5, 197.79598495465777, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
409, 1, '-1', -1.9578804969787598, 10.286290168762207, 0.09182924777269363, 'true,true,true,false,true,true,true,true,true', 5, 213.26000896435542, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
408, 1, '-1', -1.9578804969787598, 10.286290168762207, 0.09182924777269363, 'true,true,true,false,true,true,true,true,true', 4, 228.72403297405307, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
407, 1, '-1', -1.9578804969787598, 10.286290168762207, 0.09182924777269363, 'true,true,true,false,true,true,true,true,true', 4, 228.72403297405307, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
406, 1, '1', -1.857936978340149, 10.298730850219727, 0.2891826629638672, 'true,true,true,false,true,true,true,true,true', 3, 244.7546579994792, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
405, 1, '-1', -2.402132987976074, 10.134730339050293, 0.29264816641807556, 'true,true,true,false,true,true,true,true,true', 3, 257.57706770846215, 0, 0.8888888888888022, 'true,false,true,true,true,false,true,true,true', '-1', '-1'
