# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
476, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 59, 108.00995415287485, 10, 0.88888888888882, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
475, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 59, 104.67662081954153, 10, 0.88888888888882, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
474, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 58, 101.3432874862082, 10, 0.88888888888882, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
473, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 58, 98.00995415287487, 10, 0.88888888888882, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
472, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 57, 94.67662081954154, 10, 0.88888888888882, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
471, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 57, 91.34328748620821, 10, 0.88888888888882, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
470, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 56, 88.00995415287488, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
469, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 56, 84.67662081954155, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
468, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 55, 81.34328748620823, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
467, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 55, 78.0099541528749, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
466, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 54, 74.67662081954157, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,false', '-1', '-1'
465, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 54, 71.34328748620824, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
464, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 53, 68.00995415287491, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
463, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'false,false,true,false,false,false,true,true,false', 53, 64.67662081954158, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
462, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'true,false,true,false,false,false,true,true,false', 52, 61.34328748620825, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
461, 0, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'true,false,true,false,false,false,true,true,false', 52, 58.00995415287491, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
460, 1, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'true,false,true,false,false,false,true,true,false', 51, 54.676620819541576, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
459, 1, '-1', 0.7032700181007385, 12.683979034423828, 1.435389518737793, 'true,false,true,false,false,false,true,true,false', 51, 54.676620819541576, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
458, 1, '-1', 0.7031823992729187, 12.68366813659668, 1.0070321559906006, 'true,false,true,false,false,false,true,true,false', 50, 51.34328748620824, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
457, 1, '-1', 0.7036314606666565, 12.684441566467285, 0.5597782731056213, 'true,false,true,false,false,false,true,true,false', 50, 50, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
456, 1, '-1', 1.6320562362670898, 13.199654579162598, 0.4950416684150696, 'true,true,true,false,false,false,true,true,false', 49, 50, 10, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
455, 1, '-1', 2.37672758102417, 13.599968910217285, 0.4828082323074341, 'false,true,true,false,false,false,true,true,false', 49, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
454, 1, '-1', 2.924797296524048, 13.887743949890137, 0.48340338468551636, 'false,true,true,false,false,false,true,true,false', 48, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
453, 1, '-1', 2.924797296524048, 13.887743949890137, 0.48340338468551636, 'false,true,true,false,true,false,true,true,false', 48, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
452, 1, '-1', 1.4891879558563232, 13.135404586791992, 0.08491090685129166, 'false,true,true,false,true,false,true,true,false', 47, 51.67340188719998, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
451, 1, '-1', 1.488929271697998, 13.135762214660645, -0.4455903172492981, 'false,true,true,false,true,false,true,true,false', 47, 53.34960005170954, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
450, 1, '-1', 1.4888904094696045, 13.1351957321167, -0.9882712364196777, 'false,true,true,false,true,false,true,true,false', 46, 55.023788906418936, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
449, 1, '-1', 1.4886894226074219, 13.133410453796387, -1.4992525577545166, 'false,true,true,false,true,false,true,true,false', 46, 56.69206505428817, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
448, 1, '-1', 1.461600422859192, 11.994087219238281, -1.6096343994140625, 'false,true,true,false,true,false,true,true,false', 45, 53.89126665994376, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
447, 1, '-1', 1.3989795446395874, 10.327201843261719, -1.6099419593811035, 'false,true,true,false,true,false,true,true,true', 45, 55.57300555108495, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
446, 1, '-1', 1.3362693786621094, 8.660120010375977, -1.6080217361450195, 'false,true,true,false,true,false,true,true,true', 44, 55.60877490503097, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
445, 1, '-1', 1.265533685684204, 6.993260383605957, -1.6127711534500122, 'false,true,true,false,true,false,true,true,true', 44, 52.275441571697634, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
444, 1, '-1', 1.1940001249313354, 5.326504230499268, -1.6187578439712524, 'false,true,true,false,true,false,true,true,true', 43, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
443, 1, '-1', 1.1140562295913696, 3.6598117351531982, -1.6184412240982056, 'false,true,true,false,true,false,true,true,true', 43, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
442, 1, '-1', 1.0300577878952026, 1.9936920404434204, -1.6210697889328003, 'false,true,true,false,true,false,true,true,true', 42, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
441, 1, '-1', 0.9347312450408936, 0.32771506905555725, -1.6300370693206787, 'false,true,true,false,true,false,true,true,true', 42, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
440, 0, '-1', 0.8342993855476379, -1.3367222547531128, -1.6354442834854126, 'false,true,true,false,true,false,true,true,true', 41, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
439, 0, '-1', 0.7222767472267151, -3.0016307830810547, -1.6395153999328613, 'false,true,true,false,true,false,true,true,true', 41, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
438, 0, '-1', 0.7146106958389282, -3.1127257347106934, -1.639717698097229, 'false,true,true,false,true,true,true,true,true', 40, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
437, 0, '5', 0.7146106958389282, -3.1127257347106934, -1.639717698097229, 'false,true,true,false,true,true,true,true,true', 40, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
436, 0, '-1', 0.7146106958389282, -3.1127257347106934, -1.639717698097229, 'false,true,true,false,true,true,true,true,true', 39, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
435, 0, '-1', 0.7146106958389282, -3.1127257347106934, -1.639717698097229, 'false,true,true,false,true,true,true,true,true', 39, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
434, 0, '-1', 0.7146106958389282, -3.1127257347106934, -1.639717698097229, 'false,true,true,false,true,true,true,true,true', 38, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
433, 0, '-1', 0.714610755443573, -3.1127257347106934, -1.639717698097229, 'false,true,true,false,true,true,true,true,true', 38, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', 'removeAlarm'
432, 0, '-1', 0.714610755443573, -3.1127257347106934, -1.639717698097229, 'false,true,true,true,true,true,true,true,true', 37, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front,front,front', '-1'
431, 0, '-1', 0.561575710773468, -5.354781150817871, -1.6367671489715576, 'false,true,true,true,true,true,true,true,true', 37, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
430, 0, '-1', 0.3704785406589508, -8.216645240783691, -1.6389224529266357, 'false,true,true,true,true,true,true,true,true', 36, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
429, 0, '-1', 0.18693988025188446, -11.070280075073242, -1.6317241191864014, 'false,true,true,true,true,true,true,true,true', 36, 50, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
428, 0, '-1', 0.012175682932138443, -13.931373596191406, -1.6333385705947876, 'false,true,true,true,true,true,true,true,true', 35, 54.111241059016194, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front,front,front,left,left,front', '-1'
427, 0, '-1', 0.1288689523935318, -15.584120750427246, -1.2679606676101685, 'false,true,true,true,true,true,true,true,true', 35, 68.70211145562097, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', 'left', '-1'
426, 0, '-1', 0.15330159664154053, -15.631779670715332, -0.98366379737854, 'false,true,true,true,true,true,true,true,true', 34, 83.64528681738764, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
425, 0, '-1', 0.12094063311815262, -15.587284088134766, -0.8969043493270874, 'false,true,true,true,true,true,true,true,true', 34, 98.22170094984638, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
424, 0, '-1', 0.12087076902389526, -15.587186813354492, -0.8969457745552063, 'false,true,true,true,true,true,true,true,true', 33, 112.79731679659359, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
423, 0, '-1', 0.12087211012840271, -15.587186813354492, -0.8969457745552063, 'false,true,true,true,true,true,true,true,true', 33, 127.37293799385017, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
422, 0, '-1', 0.12087255716323853, -15.587186813354492, -0.8969457745552063, 'false,true,true,true,true,true,true,true,true', 32, 141.94856097460777, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
421, 0, '-1', 0.12087255716323853, -15.587186813354492, -0.8969457745552063, 'false,true,true,true,true,true,true,true,true', 32, 156.52418395536537, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
420, 1, '-1', 0.12087255716323853, -15.587186813354492, -0.8969457745552063, 'false,true,true,true,true,true,true,true,true', 31, 171.09980693612297, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
419, 1, '-1', 0.12087255716323853, -15.587186813354492, -0.8969457745552063, 'false,true,true,true,true,true,true,true,true', 31, 171.09980693612297, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
418, 1, '-1', 0.11561629921197891, -15.58426570892334, -0.5077247023582458, 'false,true,true,true,true,true,true,true,true', 30, 185.63883283112435, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
417, 1, '1', 0.0898384228348732, -15.573692321777344, -0.13817502558231354, 'false,true,true,true,true,true,true,true,true', 30, 214.39607047667076, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
416, 1, '-1', 0.08828732371330261, -15.57284927368164, -0.11158442497253418, 'false,true,true,true,true,true,true,true,true', 29, 228.7639003692168, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
415, 1, '-1', 0.08828814327716827, -15.57284927368164, -0.1115853562951088, 'false,true,true,true,true,true,true,true,true', 29, 243.13173362161726, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', 'removeAlarm'
414, 1, '-1', 0.08828814327716827, -15.57284927368164, -0.1115853562951088, 'false,true,true,true,true,true,true,true,true', 28, 243.13173362161726, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
413, 1, '-1', 0.08126716315746307, -15.56471061706543, 0.3109903037548065, 'false,true,true,true,true,true,true,true,true', 28, 257.427996372964, 0, 0.88888888888882, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
