# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
485, 1, '-1', 0.31934216618537903, -9.66041088104248, -2.739877223968506, 'true,true,false,false,true,true,false,false,false', 43, 50, 20, 0.9682539682539686, 'false,false,false,true,false,false,true,false,false', '-1', '-1'
484, 1, '-1', 0.3085615038871765, -9.666129112243652, -2.3834500312805176, 'true,true,false,false,true,true,false,false,false', 42, 50, 20, 1.4126984126984128, 'false,false,false,true,false,false,true,false,false', '-1', 'minus'
483, 1, '-1', 0.24251750111579895, -9.733531951904297, -2.3360610008239746, 'true,true,false,false,true,true,false,false,false', 42, 50, 20, 2.8571428571428563, 'false,false,false,true,false,false,true,false,false', '-1', 'plus'
482, 1, '-1', 0.1945122480392456, -9.783477783203125, -2.336292266845703, 'true,true,false,false,true,true,false,false,false', 41, 50, 20, 5.73015873015873, 'false,false,false,true,false,false,true,false,false', '-1', 'push'
481, 1, '-1', 0.1945122480392456, -9.783477783203125, -2.336292266845703, 'true,true,false,false,true,true,false,false,false', 41, 50, 20, 7.888888888888891, 'false,false,false,true,false,false,true,false,false', '-1', 'plus,minus,push'
480, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 40, 50, 30, 2.3333333333333366, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push'
479, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 40, 50, 30, 6.777777777777782, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push,push'
478, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 39, 50, 30, 10.793650793650801, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push,push'
477, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 39, 50, 40, 4.523809523809532, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push,push,push'
476, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 38, 50, 40, 8.253968253968264, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push,push'
475, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 38, 50, 40, 11.269841269841281, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push,push'
474, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 37, 50, 50, 4.285714285714298, 'false,false,false,true,false,false,true,false,false', '-1', 'push,push,push,push,push'
473, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 37, 50, 50, 6.587301587301601, 'false,false,false,true,false,false,true,false,false', '-1', 'push,wrench'
472, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 36, 50, 50, 8.341269841269856, 'false,false,false,false,false,false,true,false,false', '-1', 'clickLeak3,wrench'
471, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 36, 50, 50, 9.769841269841285, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak6,minus,plus'
470, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 35, 50, 60, 0.4841269841269994, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
469, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 35, 50, 60, 1.055555555555571, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
468, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 34, 50, 60, 3.055555555555571, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,push'
467, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 34, 50, 60, 4.484126984126999, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
466, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 33, 50, 60, 6.484126984126999, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
465, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 33, 50, 60, 9.62698412698414, 'false,false,false,false,false,false,true,false,false', '-1', 'push,plus'
464, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 32, 50, 70, 1.7777777777777906, 'false,false,false,false,false,false,true,false,false', '-1', 'minus'
463, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 32, 50, 70, 3.7857142857142994, 'false,false,false,false,false,false,true,false,false', '-1', 'push'
462, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 31, 50, 70, 6.079365079365093, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak6'
461, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 31, 50, 70, 7.936507936507951, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
460, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 30, 50, 70, 9.936507936507951, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
459, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 30, 50, 80, 2.5079365079365226, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
458, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 29, 50, 80, 5.507936507936522, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
457, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,false,true', 29, 50, 80, 8.650793650793664, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
456, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 28, 50, 80, 11.079365079365092, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
455, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 28, 50, 90, 3.9365079365079483, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
454, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 27, 50, 90, 6.222222222222234, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
453, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 27, 50, 90, 8.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
452, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 26, 50, 90, 10.079365079365092, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
451, 0, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 26, 50, 100, 2.793650793650806, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
450, 1, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 25, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,left', '-1'
449, 1, '-1', 0.19382086396217346, -9.784174919128418, -2.3362860679626465, 'true,true,false,false,true,true,false,true,true', 25, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
448, 1, '-1', -0.7665778398513794, -10.785527229309082, -1.9572553634643555, 'true,true,false,false,true,true,false,true,true', 24, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
447, 1, '0', -0.7676343321800232, -10.787043571472168, -1.4656630754470825, 'true,true,false,false,true,true,false,true,true', 24, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
446, 1, '-1', -0.7675971388816833, -10.787092208862305, -1.457584261894226, 'true,true,false,false,true,true,false,true,true', 23, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
445, 1, '-1', -0.7675971388816833, -10.787092208862305, -1.457584261894226, 'true,true,false,false,true,true,false,true,true', 23, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', 'removeAlarm,minus,minus,minus,minus'
444, 1, '-1', -0.7675971388816833, -10.787092208862305, -1.457584261894226, 'true,true,false,false,true,true,false,true,true', 22, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
443, 1, '-1', -0.7673153877258301, -10.789213180541992, -1.0714274644851685, 'true,true,false,false,true,true,false,true,true', 22, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
442, 1, '-1', -0.7671970129013062, -10.79153823852539, -0.5887522101402283, 'true,true,false,false,true,true,false,true,true', 21, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
441, 1, '-1', -0.7676266431808472, -10.793306350708008, -0.10565011948347092, 'true,true,false,false,true,true,false,true,true', 21, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
440, 0, '-1', -0.7667856216430664, -10.7975492477417, 0.3850628733634949, 'true,true,false,false,true,true,false,true,true', 20, 50, 100, 3.50793650793652, 'false,false,false,false,false,false,false,true,false', '-1', 'plus,plus'
439, 0, '-1', -0.7670496702194214, -10.799941062927246, 0.8607215285301208, 'true,true,false,false,true,true,false,true,true', 20, 50, 100, 7.2301587301587436, 'false,false,false,false,false,false,false,true,false', '-1', 'push'
438, 0, '-1', -0.7670957446098328, -10.800299644470215, 0.8836085200309753, 'true,true,false,false,true,true,false,true,true', 19, 50, 100, 11.380952380952397, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench'
437, 0, '-1', -0.7670957446098328, -10.800299644470215, 0.8836085200309753, 'true,true,false,false,true,true,false,true,true', 19, 50, 100, 15.095238095238109, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak7,minus,plus'
436, 0, '-1', -0.7670957446098328, -10.800299644470215, 0.8836085200309753, 'true,true,false,false,true,true,false,true,true', 18, 50, 100, 19.809523809523824, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
435, 0, '-1', -0.7670957446098328, -10.800299644470215, 0.8836085200309753, 'true,true,false,false,true,true,false,true,true', 18, 50, 100, 24.238095238095255, 'false,false,false,false,false,false,false,false,false', 'front', '-1'
434, 0, '-1', -0.4336433708667755, -10.393662452697754, 0.8839716911315918, 'true,true,false,false,true,true,false,true,true', 17, 50, 100, 27.952380952380974, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
433, 0, '-1', 1.383448839187622, -8.175423622131348, 0.882279098033905, 'true,true,false,false,true,true,false,true,true', 17, 50, 100, 30.95238095238098, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left', '-1'
432, 0, '-1', 3.026219367980957, -6.1837663650512695, 0.9384843707084656, 'true,true,false,false,true,true,false,true,true', 16, 50, 100, 33.23809523809527, 'false,false,false,false,false,false,false,false,false', 'front,front,front', 'plus'
431, 0, '-1', 4.109702110290527, -4.2153825759887695, 1.0679527521133423, 'true,true,false,false,true,true,false,true,true', 16, 50, 100, 34.80952380952384, 'false,false,false,false,false,false,false,false,false', 'front,front,front', '-1'
430, 0, '-1', 5.494808673858643, -1.704774022102356, 1.066766619682312, 'true,true,false,false,true,true,false,true,true', 15, 50, 100, 36.468253968254004, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front', 'minus,push'
429, 0, '-1', 6.882026195526123, 0.8056827783584595, 1.0630837678909302, 'true,true,false,false,true,true,false,true,true', 15, 50, 100, 38.04761904761907, 'false,true,false,false,false,false,false,false,false', 'front,front,front', 'plus,minus'
428, 0, '-1', 8.276841163635254, 3.312164306640625, 1.0636869668960571, 'true,true,false,false,true,true,false,true,true', 14, 50, 100, 42.341269841269856, 'false,true,false,false,false,false,false,false,false', 'front,front,front', 'push'
427, 0, '-1', 9.665600776672363, 5.822180271148682, 1.0646642446517944, 'true,true,false,false,true,true,false,true,true', 14, 50, 100, 45.92063492063492, 'false,true,false,false,false,false,false,false,false', 'front,right,front,front', 'plus'
426, 0, '-1', 10.668966293334961, 7.207310676574707, 0.8470025658607483, 'true,true,false,false,true,true,false,true,true', 13, 50, 100, 48.78571428571428, 'false,true,false,false,false,false,false,false,false', 'front,left,front', 'minus'
425, 0, '-1', 11.820182800292969, 8.605611801147461, 1.0419645309448242, 'true,true,false,false,true,true,false,true,true', 13, 50, 100, 51.79365079365078, 'false,true,false,false,false,false,false,false,false', 'front,front,front', 'push'
424, 0, '-1', 13.266777992248535, 11.082645416259766, 1.043727993965149, 'true,true,false,false,true,true,false,true,true', 12, 50, 100, 54.37301587301585, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front', 'push,push'
423, 0, '-1', 14.71078872680664, 13.560555458068848, 1.044742465019226, 'true,true,false,false,true,true,false,true,true', 12, 50, 100, 57.95238095238092, 'false,true,false,false,false,false,false,false,false', 'front,front,front', 'push,push,push,push'
422, 0, '-1', 16.14992332458496, 16.03461456298828, 1.0485968589782715, 'true,true,false,false,true,true,false,true,true', 16, 50, 100, 61.67460317460313, 'false,true,false,false,false,false,false,false,false', '-1', '-1'
421, 0, '-1', 16.724557876586914, 17.02753257751465, 1.0467787981033325, 'true,true,false,false,true,true,false,true,true', 26, 50, 100, 64.68253968253963, 'false,true,false,false,false,false,false,false,false', '-1', 'wrench'
420, 1, '-1', 16.724557876586914, 17.02753257751465, 1.0467787981033325, 'true,true,false,false,true,true,true,true,true', 35, 50, 100, 67.19841269841264, 'false,false,false,false,true,false,false,false,false', '-1', 'clickLeak1'
419, 1, '-1', 16.724557876586914, 17.02753257751465, 1.0467787981033325, 'true,true,false,false,true,true,true,true,true', 45, 50, 100, 68.77777777777773, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left', '-1'
418, 1, '-1', 16.724557876586914, 17.02753257751465, 1.0467787981033325, 'true,true,false,false,true,true,true,true,true', 54, 50, 100, 69.6428571428571, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left', '-1'
417, 1, '-1', 16.724557876586914, 17.02753257751465, 1.0467787981033325, 'true,true,false,false,true,true,true,true,true', 64, 50, 100, 69.90476190476184, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak4'
416, 1, '-1', 16.724557876586914, 17.02753257751465, 1.0467787981033325, 'true,true,false,false,true,true,true,true,true', 73, 50, 100, 69.90476190476184, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
415, 1, '-1', 16.725622177124023, 17.027828216552734, 1.452650547027588, 'true,true,false,false,true,true,true,true,true', 83, 50, 100, 70.90476190476184, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,push'
414, 1, '-1', 16.725284576416016, 17.028242111206055, 1.9458889961242676, 'true,true,false,false,true,true,true,true,true', 92, 50, 100, 75.90476190476184, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
413, 1, '-1', 16.72368049621582, 17.0291805267334, 2.432037830352783, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 80.47619047619042, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
412, 1, '-1', 16.72150421142578, 17.02851104736328, 2.917070150375366, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 84.61904761904756, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
411, 1, '-1', 16.721721649169922, 17.02838897705078, -2.8714115619659424, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 88.04761904761898, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
410, 1, '-1', 16.72102928161621, 17.02891731262207, -2.4549660682678223, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 89.04761904761898, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
409, 1, '-1', 16.56978988647461, 16.88534927368164, -2.360844373703003, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 89.04761904761898, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
408, 1, '-1', 16.432456970214844, 16.749357223510742, -2.3612911701202393, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 89.04761904761898, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
407, 1, '-1', 16.332382202148438, 16.649003982543945, -2.3536314964294434, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 89.61904761904755, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
406, 1, '-1', 16.259933471679688, 16.57444190979004, -2.339815855026245, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 89.61904761904755, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
405, 1, '-1', 16.20720863342285, 16.519983291625977, -2.337731122970581, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 89.50793650793644, 'false,false,false,false,true,false,false,false,false', '-1', 'minus'
404, 1, '-1', 16.195758819580078, 16.50801658630371, -2.3323214054107666, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 88.95238095238086, 'false,false,false,false,true,false,false,false,false', '-1', 'plus,minus'
403, 1, '-1', 16.195758819580078, 16.50801658630371, -2.3323214054107666, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 88.56349206349196, 'false,false,false,false,true,false,false,false,false', '-1', 'minus,minus'
402, 1, '-1', 16.198726654052734, 16.509212493896484, -2.6932249069213867, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 88.1190476190475, 'false,false,false,false,true,false,false,false,false', '-1', 'plus,plus,plus'
401, 1, '-1', 15.49406909942627, 16.36265754699707, -2.962634563446045, 'true,true,false,false,true,true,true,true,true', 100, 50, 100, 87.56349206349194, 'false,false,false,false,true,false,false,false,false', '-1', 'plus,plus'
400, 0, '-1', 13.852450370788574, 16.06583595275879, -2.9639785289764404, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 87.17460317460304, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
399, 0, '-1', 12.21052360534668, 15.770191192626953, -2.974822521209717, 'true,true,false,false,true,true,true,true,true', 99, 50, 100, 87.89682539682525, 'false,false,false,false,true,false,false,false,false', '-1', 'minus,minus,push'
398, 0, '-1', 12.100837707519531, 15.751687049865723, -2.9736385345458984, 'true,true,false,false,true,true,true,true,true', 98, 50, 100, 92.47619047619033, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
397, 0, '-1', 12.100837707519531, 15.751687049865723, -2.9736385345458984, 'true,true,false,false,true,true,true,true,true', 98, 50, 100, 96.4523809523808, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak4'
396, 0, '-1', 12.100837707519531, 15.751687049865723, -2.9736385345458984, 'true,true,false,false,true,true,true,true,true', 97, 50, 100, 99.88095238095221, 'false,false,false,false,false,false,false,false,false', 'front', 'minus,plus'
395, 0, '-1', 11.865216255187988, 15.711710929870605, -2.9734742641448975, 'true,true,false,false,true,true,true,true,true', 97, 50, 100, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
394, 0, '-1', 9.03691577911377, 15.232513427734375, -2.9727072715759277, 'true,true,false,false,true,true,true,true,true', 96, 50, 90, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,space', '-1'
393, 0, '-1', 6.20975923538208, 14.750608444213867, -2.973459243774414, 'true,true,false,false,true,true,true,true,true', 96, 58.92638826506351, 90, 100, 'false,false,false,false,false,false,false,false,false', 'left,left', '-1'
392, 0, '-1', 5.124876499176025, 14.566601753234863, -2.772986650466919, 'true,true,false,false,true,true,true,true,true', 95, 75.03940626664024, 80, 100, 'false,false,false,false,false,false,false,false,false', 'left,left,left,right,right,space', '-1'
391, 0, '-1', 5.130898952484131, 14.566126823425293, -3.025446891784668, 'true,true,false,false,true,true,true,true,true', 95, 91.11233560294858, 80, 100, 'false,false,false,false,false,false,false,false,false', 'back,back,back,back,back,back,back,back,left', '-1'
390, 0, '-1', 7.079319953918457, 14.774950981140137, -2.990692377090454, 'true,true,false,false,true,true,true,true,true', 94, 94.24027005592777, 80, 100, 'false,false,false,false,false,false,false,false,false', 'left,right,right', '-1'
389, 0, '-1', 7.079202175140381, 14.774547576904297, -2.972651720046997, 'false,true,false,false,true,true,true,true,true', 94, 97.36910216902305, 70, 100, 'false,false,false,false,false,false,false,false,false', 'space', '-1'
388, 0, '-1', 7.079833507537842, 14.774266242980957, -3.038933753967285, 'false,true,false,false,true,true,true,true,true', 93, 94.03576883568972, 70, 100, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
387, 0, '-1', 7.079833507537842, 14.774266242980957, -3.038931369781494, 'false,true,false,false,true,true,true,true,true', 93, 90.7024355023564, 70, 100, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,front,front', '-1'
386, 0, '-1', 6.617515563964844, 14.520424842834473, -2.636552333831787, 'false,true,false,false,true,true,true,true,true', 92, 87.36910216902307, 70, 100, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
385, 0, '-1', 4.108053207397461, 13.131941795349121, -2.634014129638672, 'false,true,false,false,true,true,true,true,true', 92, 84.03576883568974, 70, 99.88888888888889, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
384, 0, '-1', 1.6033347845077515, 11.735511779785156, -2.6314032077789307, 'false,true,false,false,false,true,true,true,true', 91, 81.37374518827585, 60, 99.33333333333331, 'true,false,false,false,false,false,false,false,false', 'space', '-1'
383, 0, '-1', 0.5596470832824707, 11.153360366821289, -2.6344289779663086, 'false,true,false,false,false,true,true,true,true', 91, 78.04041185494252, 60, 98.77777777777774, 'true,false,false,false,false,false,false,false,false', 'right', '-1'
382, 0, '-1', 0.5596596598625183, 11.153507232666016, -2.6780920028686523, 'false,true,false,false,false,true,true,true,true', 90, 74.70707852160919, 60, 98.22222222222217, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
381, 0, '-1', 0.5626224279403687, 11.154326438903809, 3.0608699321746826, 'true,true,false,false,false,true,true,true,true', 90, 71.37374518827586, 60, 97.6666666666666, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
380, 1, '-1', 0.5642334818840027, 11.155747413635254, 2.5378451347351074, 'true,true,false,false,false,true,true,true,true', 89, 68.04041185494253, 60, 97.11111111111103, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
379, 1, '-1', 0.5642334818840027, 11.155747413635254, 2.5378451347351074, 'true,true,false,false,false,true,true,true,true', 89, 68.04041185494253, 60, 96.55555555555546, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
378, 1, '-1', 0.23045377433300018, 11.922390937805176, 1.9260634183883667, 'true,false,false,false,false,true,true,true,true', 88, 64.7070785216092, 50, 95.99999999999989, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
377, 1, '-1', -0.03800263628363609, 12.646610260009766, 1.9251282215118408, 'true,false,false,false,false,true,true,true,true', 88, 58.04041185494253, 50, 95.44444444444431, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
376, 1, '-1', 0.663584291934967, 10.744887351989746, 1.9233354330062866, 'true,false,false,false,false,true,true,true,true', 87, 54.7070785216092, 50, 94.88888888888874, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
375, 1, '-1', 0.663584291934967, 10.744887351989746, 1.9233354330062866, 'true,false,false,false,false,true,true,true,true', 87, 54.7070785216092, 50, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak0'
374, 1, '-1', 0.759819507598877, 10.486040115356445, 1.5451010465621948, 'true,false,false,false,false,true,true,true,true', 86, 51.37374518827586, 50, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
373, 1, '-1', 0.760242760181427, 10.485721588134766, 1.0185222625732422, 'true,false,false,false,false,true,true,true,true', 86, 50, 50, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
372, 1, '-1', 1.4248645305633545, 11.282090187072754, 0.8538137078285217, 'true,false,false,false,false,true,true,true,true', 85, 50, 50, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
371, 1, '-1', 2.2196497917175293, 12.191823959350586, 0.8443887233734131, 'true,false,false,false,false,true,true,true,true', 85, 50, 50, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
370, 0, '-1', 2.815554618835449, 12.860963821411133, 0.831760585308075, 'false,false,false,false,false,true,true,true,true', 84, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
369, 0, '-1', 3.2498650550842285, 13.336451530456543, 0.8293501734733582, 'false,false,true,false,false,true,true,true,true', 84, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
368, 0, '-1', 2.361262321472168, 12.36715030670166, 0.8286341428756714, 'false,false,true,false,false,true,true,true,true', 83, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
367, 0, '-1', 2.361262321472168, 12.36715030670166, 0.8286341428756714, 'false,false,true,false,false,true,true,true,true', 83, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'right,right,right,left,left', '-1'
366, 0, '-1', 2.361365556716919, 12.366806983947754, 0.7806335091590881, 'false,false,true,false,false,true,true,true,true', 82, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
365, 0, '-1', 2.3619394302368164, 12.367960929870605, 1.33518385887146, 'false,false,true,false,false,true,true,true,true', 82, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
