# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
470, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 35, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
469, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 35, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
468, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 34, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
467, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 34, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
466, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 33, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
465, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 33, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
464, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 32, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
463, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 32, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
462, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 31, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
461, 0, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 31, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
460, 1, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 30, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
459, 1, '-1', 14.615096092224121, -9.584251403808594, -1.13229238986969, 'true,true,true,true,true,false,true,true,true', 30, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
458, 1, '-1', 15.129150390625, -10.874902725219727, -1.2167232036590576, 'true,true,true,true,true,false,true,true,true', 29, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
457, 1, '-1', 15.619802474975586, -12.207674026489258, -1.2224313020706177, 'true,true,true,true,true,false,true,true,true', 29, 50, 30, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
456, 1, '-1', 15.971659660339355, -13.190350532531738, -1.228951096534729, 'true,true,true,true,true,false,false,true,true', 28, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
455, 1, '-1', 16.222881317138672, -13.912331581115723, -1.239132046699524, 'true,true,true,true,true,false,false,true,true', 28, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
454, 1, '-1', 15.55800724029541, -11.974003791809082, -1.2397090196609497, 'true,true,true,true,true,false,false,true,true', 27, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
453, 1, '-1', 15.506566047668457, -11.824568748474121, -1.2385073900222778, 'true,true,true,true,true,false,false,true,true', 27, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
452, 1, '-1', 15.506566047668457, -11.824568748474121, -1.2385073900222778, 'true,true,true,true,true,false,false,true,true', 26, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
451, 1, '-1', 15.506566047668457, -11.824568748474121, -1.2385073900222778, 'true,true,true,true,true,false,false,true,true', 26, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
450, 0, '-1', 15.505919456481934, -11.818331718444824, -0.8218293190002441, 'true,true,true,true,true,false,false,true,true', 25, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
449, 0, '-1', 15.505791664123535, -11.8150053024292, -0.29787907004356384, 'true,true,true,true,true,false,false,true,true', 25, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
448, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 24, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
447, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 24, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
446, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 23, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
445, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 23, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
444, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 22, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
443, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 22, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
442, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,false,false,true,true', 21, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
441, 0, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,true,false,true,true', 21, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
440, 1, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,true,false,true,true', 20, 61.17330246202351, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
439, 1, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,true,false,true,true', 20, 72.34660492404701, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
438, 1, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,true,false,true,true', 19, 83.51990738607051, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
437, 1, '-1', 15.505719184875488, -11.8148775100708, -0.26444485783576965, 'true,true,true,true,true,true,false,true,true', 19, 83.51990738607051, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
436, 1, '-1', 15.506831169128418, -11.815679550170898, 0.1862216293811798, 'true,true,true,true,true,true,false,true,true', 18, 94.70235009222162, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
435, 1, '-1', 15.509760856628418, -11.81486988067627, 0.71407151222229, 'true,true,true,true,true,true,false,true,true', 18, 105.89753080675194, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
434, 1, '-1', 15.510719299316406, -11.81089973449707, 1.2439240217208862, 'true,true,true,true,true,true,false,true,true', 17, 117.08243972273573, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
433, 1, '-1', 15.548831939697266, -11.337761878967285, 1.5135517120361328, 'true,true,true,true,true,true,false,true,true', 17, 126.28286608064684, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
432, 1, '-1', 15.615339279174805, -9.670615196228027, 1.5330694913864136, 'true,true,true,true,true,true,false,true,true', 16, 125.81272229904536, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
431, 1, '-1', 15.6780424118042, -8.003084182739258, 1.5340466499328613, 'true,true,true,true,true,true,false,true,true', 16, 122.47938896571203, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
430, 1, '-1', 15.739739418029785, -6.334962368011475, 1.5328783988952637, 'true,true,true,true,true,true,false,true,true', 15, 119.1460556323787, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
429, 1, '-1', 15.80406665802002, -4.667032241821289, 1.5323052406311035, 'true,true,true,true,true,true,false,true,true', 15, 115.81272229904538, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
428, 1, '-1', 15.86894416809082, -2.999929904937744, 1.5301674604415894, 'true,true,true,true,true,true,false,true,true', 14, 112.47938896571205, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
427, 1, '-1', 15.928760528564453, -1.332960605621338, 1.5371034145355225, 'true,true,true,true,true,true,false,true,true', 14, 109.14605563237872, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
426, 1, '-1', 15.984307289123535, 0.3351213335990906, 1.5365369319915771, 'true,true,true,true,true,true,false,true,true', 13, 105.81272229904539, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
425, 1, '-1', 16.03814125061035, 2.0031497478485107, 1.5401734113693237, 'true,true,true,true,true,true,false,true,true', 13, 102.47938896571206, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
424, 1, '-1', 16.084186553955078, 3.671477794647217, 1.547593593597412, 'true,true,true,true,true,true,false,true,true', 12, 99.14605563237873, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
423, 1, '-1', 16.123062133789062, 5.339884281158447, 1.5476124286651611, 'true,true,true,true,true,true,false,true,true', 12, 95.8127222990454, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
422, 1, '-1', 16.148345947265625, 7.008377552032471, 1.5571821928024292, 'true,true,true,true,true,true,false,true,true', 11, 92.47938896571208, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
421, 1, '-1', 16.168920516967773, 8.67708683013916, 1.5640804767608643, 'true,true,true,true,true,true,false,true,true', 11, 89.14605563237875, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
420, 0, '-1', 16.17451286315918, 10.346102714538574, 1.5679391622543335, 'true,true,true,true,true,true,false,true,true', 10, 85.81272229904542, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
419, 0, '-1', 16.17302894592285, 11.892001152038574, 1.5774486064910889, 'true,true,true,true,true,true,false,true,true', 10, 79.14605563237876, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
418, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 9, 75.81272229904543, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
417, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 9, 72.4793889657121, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
416, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 8, 69.14605563237878, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
415, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 8, 65.81272229904545, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
414, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 7, 62.47938896571211, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
413, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 7, 59.146055632378776, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
412, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 6, 55.81272229904544, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
411, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 6, 52.479388965712104, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
410, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 5, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
409, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 5, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
408, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 4, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
407, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 4, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
406, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 3, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
405, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 3, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
404, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 2, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
403, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 2, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
402, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 1, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
401, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 1, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
400, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 0, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
399, 0, '-1', 16.172481536865234, 11.980067253112793, 1.5779929161071777, 'true,true,true,true,true,true,false,true,true', 0, 50, 20, 0.7777777777776922, 'true,true,true,false,true,true,true,true,false', '-1', '-1'
