# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
489, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,false,false,true,true,false,true,false', 45, 95.38426692438253, 40, 2.4285714285713778, 'false,false,true,false,true,false,true,false,false', '-1', '-1'
488, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,false,false,true,true,false,true,false', 44, 110.6236026239645, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,false', '-1', '-1'
487, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,false,false,true,true,false,true,false', 44, 125.86293832354647, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,false', '-1', '-1'
486, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 43, 141.10227402312844, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,false', '-1', '-1'
485, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 43, 156.34160972271042, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
484, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 42, 171.5809454222924, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
483, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 42, 186.82028112187436, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
482, 0, '1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 41, 202.05961682145633, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
481, 0, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 41, 217.2989525210383, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
480, 1, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 40, 232.53828822062027, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', 'removeAlarm'
479, 1, '-1', 16.607036590576172, -13.298392295837402, 1.558998703956604, 'false,false,true,false,true,true,false,true,false', 40, 232.53828822062027, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
478, 1, '-1', 16.60576629638672, -13.287423133850098, 1.56853449344635, 'false,false,true,false,true,true,false,true,false', 39, 247.8509921220307, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
477, 1, '-1', 16.60648536682129, -13.287731170654297, 1.5727776288986206, 'false,false,true,false,true,true,false,true,true', 39, 263.1614853797864, 40, 0.7619047619047112, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
