# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
485, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 78, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
484, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 77, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
483, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 77, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
482, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 76, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
481, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 76, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
480, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 75, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
479, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 75, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
478, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 74, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
477, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 74, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
476, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 73, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
475, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 73, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
474, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 72, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
473, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 72, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
472, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,false,false,false,true,false,true,true,false', 71, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
471, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 71, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
470, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 70, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
469, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 70, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
468, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 69, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
467, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 69, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
466, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 68, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
465, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 68, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
464, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 67, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
463, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 67, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
462, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 66, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
461, 1, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 66, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
460, 0, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 65, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
459, 0, '-1', 0.1716059297323227, -10.23261547088623, 2.2352960109710693, 'false,true,false,false,true,false,true,true,false', 65, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'left,left,left', '-1'
458, 0, '-1', 0.17329241335391998, -10.229137420654297, 2.577375650405884, 'false,true,false,false,true,false,true,true,false', 64, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
457, 0, '-1', 0.1742846667766571, -10.237176895141602, 3.0874075889587402, 'false,true,false,false,true,false,true,true,false', 64, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
456, 0, '-1', 0.17825543880462646, -10.236083984375, -2.6595520973205566, 'false,true,false,false,true,false,true,true,false', 63, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
455, 0, '-1', 0.18371206521987915, -10.228281021118164, -2.0964419841766357, 'false,true,false,false,true,false,true,true,false', 63, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
454, 0, '-1', 0.18364131450653076, -10.217979431152344, -1.5292367935180664, 'false,true,false,false,true,false,true,true,false', 62, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'left,left,left,left', '-1'
453, 0, '-1', 0.18486563861370087, -10.217538833618164, -1.338575005531311, 'false,true,false,false,true,false,true,true,true', 62, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'front,front,front,front,front,right', '-1'
452, 0, '-1', 0.5129017233848572, -11.709835052490234, -1.5384411811828613, 'false,true,false,false,true,false,true,true,true', 61, 50, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'front,front,front', '-1'
451, 0, '-1', 0.6069870591163635, -14.528213500976562, -1.5370455980300903, 'false,true,false,false,true,false,true,true,true', 61, 58.59435538556335, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', 'front', '-1'
450, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 60, 73.88406241579936, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
449, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 60, 89.17376944603538, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
448, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 59, 104.4634764762714, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
447, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 59, 119.75318350650741, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
446, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 58, 135.0428905367434, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
445, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 58, 150.33259756697942, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
444, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 57, 165.62230459721542, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
443, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 57, 180.91201162745142, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
442, 0, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 56, 196.20171865768742, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
441, 0, '1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 56, 211.49142568792342, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
440, 1, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 55, 226.78113271815943, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
439, 1, '-1', 0.6495158672332764, -15.533748626708984, -1.5844544172286987, 'false,true,false,false,true,false,true,true,true', 55, 226.78113271815943, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', 'removeAlarm'
438, 1, '-1', 0.6498340368270874, -15.5132417678833, -1.8527944087982178, 'false,true,false,false,true,false,true,true,true', 54, 241.93423695867244, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
437, 1, '-1', 0.6491126418113708, -15.492609024047852, -2.286677598953247, 'false,true,false,false,true,false,true,true,true', 54, 256.95028139496225, 0, 0.6666666666664183, 'true,false,true,false,true,false,true,false,true', '-1', '-1'
