# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
474, 0, '-1', 2.285512685775757, 12.290560722351074, -2.5945608615875244, 'false,false,true,true,false,false,true,true,true', 37, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
473, 0, '-1', 2.285512685775757, 12.290560722351074, -2.5945608615875244, 'false,false,true,true,false,false,true,true,true', 37, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
472, 0, '-1', 2.285512685775757, 12.290560722351074, -2.5945608615875244, 'false,false,true,true,false,false,true,true,true', 36, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
471, 0, '-1', 2.285512685775757, 12.290560722351074, -2.5945608615875244, 'false,false,true,true,false,false,true,true,true', 36, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
470, 1, '-1', 2.285512685775757, 12.290560722351074, -2.5945608615875244, 'false,false,true,true,false,false,true,true,true', 35, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
469, 1, '-1', 2.285512685775757, 12.290560722351074, -2.5945608615875244, 'false,false,true,true,false,false,true,true,true', 35, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
468, 1, '-1', 1.2490665912628174, 11.370718955993652, -2.3094027042388916, 'false,false,true,true,false,false,true,true,true', 34, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
467, 1, '-1', 0.2178967446088791, 10.200350761413574, -2.2856063842773438, 'false,false,true,true,false,false,true,true,true', 34, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
466, 1, '-1', -0.5440678596496582, 9.318552017211914, -2.280832290649414, 'false,false,true,true,false,false,true,true,true', 33, 50, 20, 0.888888888888645, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
465, 1, '-1', -1.0952272415161133, 8.66673469543457, -2.2666406631469727, 'false,false,true,false,false,false,true,true,true', 33, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
464, 1, '-1', -1.494438648223877, 8.185395240783691, -2.259228229522705, 'false,false,true,false,false,false,true,true,true', 32, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
463, 1, '-1', -0.4897207021713257, 9.40898323059082, -2.2587854862213135, 'false,false,true,false,false,false,true,true,true', 32, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
462, 1, '-1', 0.3088512718677521, 10.380478858947754, -2.259094715118408, 'false,true,true,false,false,false,true,true,true', 31, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
461, 1, '-1', -0.43818655610084534, 10.109323501586914, -2.7567572593688965, 'false,true,true,false,false,false,true,true,true', 31, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
460, 1, '-1', 0.29332301020622253, 10.333528518676758, -2.8271634578704834, 'false,true,true,false,false,false,true,true,true', 30, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
459, 1, '-1', -0.23798610270023346, 9.74144458770752, -2.3349897861480713, 'false,true,true,false,false,false,true,true,true', 30, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
458, 1, '-1', 0.24075065553188324, 10.339123725891113, -2.2639927864074707, 'false,true,true,false,false,false,true,true,true', 29, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
457, 1, '-1', -0.6372157335281372, 10.01208209991455, -2.784834861755371, 'false,true,true,false,false,false,true,true,true', 29, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
456, 1, '-1', 0.44964951276779175, 10.177079200744629, -2.9571869373321533, 'false,true,true,false,false,false,true,true,true', 28, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
455, 1, '-1', -0.40560171008110046, 9.542491912841797, -2.437410831451416, 'false,true,true,false,false,false,true,true,true', 28, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
454, 1, '-1', -0.5495306253433228, 9.416521072387695, -2.3973493576049805, 'false,true,true,false,false,false,true,true,true', 27, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
453, 1, '-1', 0.3648990988731384, 10.257981300354004, -2.397089719772339, 'false,true,true,false,false,false,true,true,true', 27, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
452, 1, '-1', -0.6555074453353882, 9.956753730773926, -2.921393394470215, 'false,true,true,false,false,false,true,true,true', 26, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
451, 1, '-1', 0.4566219747066498, 9.925657272338867, -3.138941526412964, 'false,true,true,false,false,false,true,true,true', 26, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
450, 0, '-1', -0.5008609890937805, 9.458585739135742, -2.6202027797698975, 'false,true,true,false,false,false,true,true,true', 25, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
449, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 25, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
448, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 24, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
447, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 24, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
446, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 23, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
445, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 23, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
444, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 22, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
443, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 22, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
442, 0, '-1', -0.6652393341064453, 9.361145973205566, -2.582206964492798, 'false,true,true,false,false,false,true,true,true', 21, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'right', '-1'
441, 0, '-1', -0.6647441387176514, 9.36255168914795, -2.920543909072876, 'false,true,true,false,false,false,true,true,true', 21, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,back,back', '-1'
440, 0, '-1', 0.7706277370452881, 9.345330238342285, 3.0876100063323975, 'false,true,true,false,false,false,true,true,true', 20, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'back,right,right,right,right,right', '-1'
439, 0, '-1', 0.7714382410049438, 9.345040321350098, 2.5706686973571777, 'false,true,true,false,false,false,true,true,true', 20, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'right,right,right,right,right,right,right,right', '-1'
438, 0, '-1', 0.7726328372955322, 9.34493350982666, 2.091356039047241, 'false,true,true,false,false,false,true,true,true', 19, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,front,front', '-1'
437, 0, '0', 0.009511345997452736, 11.304971694946289, 1.9430797100067139, 'false,true,true,false,false,false,true,true,true', 19, 50, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front', '-1'
436, 0, '-1', -0.5652268528938293, 12.774686813354492, 1.7073012590408325, 'false,true,true,false,false,false,true,true,true', 18, 56.77907104152017, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'right,right,right', '-1'
435, 0, '-1', -0.5318282246589661, 13.873884201049805, 1.5399808883666992, 'false,true,true,false,false,false,true,true,true', 18, 70.77947443522338, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', 'front', '-1'
434, 0, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 17, 85.88665448805577, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', '-1'
433, 0, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 17, 100.99383454088816, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', 'removeAlarm'
432, 0, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 16, 116.10101459372055, 10, 0.888888888888645, 'true,true,true,true,true,false,true,true,false', '-1', 'push,wrench'
431, 0, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 16, 131.20819464655295, 10, 0.888888888888645, 'false,false,true,true,true,false,true,true,false', '-1', 'clickLeak0,wrench,clickLeak1,wrench'
430, 1, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 15, 146.31537469938536, 10, 0.888888888888645, 'true,false,false,false,false,false,true,true,false', '-1', 'clickLeak2,wrench,clickLeak4,wrench,clickLeak3'
429, 1, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 15, 161.42255475221776, 10, 0.888888888888645, 'true,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak6,wrench,clickLeak7,wrench'
428, 1, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 14, 176.52973480505017, 10, 0.888888888888645, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak0'
427, 1, '-1', -0.5265280604362488, 14.046916961669922, 1.5694507360458374, 'false,true,true,false,false,false,true,true,true', 14, 176.52973480505017, 10, 0.888888888888645, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
426, 1, '-1', -0.5266191363334656, 14.024251937866211, 1.282140851020813, 'false,true,true,false,false,false,true,true,true', 13, 191.4920413251763, 10, 0.888888888888645, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
425, 1, '-1', -0.5262115001678467, 14.003904342651367, 0.8482821583747864, 'false,true,true,false,false,false,true,true,true', 13, 206.32310444518427, 10, 0.888888888888645, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
424, 1, '1', -0.5245959758758545, 14.001106262207031, 0.3396712839603424, 'false,true,true,false,false,false,true,true,true', 12, 221.1332976143756, 10, 0.888888888888645, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
423, 1, '-1', 0.43084099888801575, 14.153379440307617, 0.16260284185409546, 'false,true,true,false,false,false,true,true,true', 12, 232.3990440310094, 10, 0.888888888888645, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
422, 1, '-1', 0.13735657930374146, 14.106566429138184, 0.16241440176963806, 'false,true,true,false,false,false,true,true,true', 11, 245.16884284484962, 10, 0.888888888888645, 'false,false,false,true,false,false,false,false,false', '-1', 'removeAlarm'
421, 1, '-1', 1.7745082378387451, 15.009498596191406, 0.7195978164672852, 'false,true,true,false,false,false,true,true,true', 11, 248.3479467080553, 10, 0.888888888888645, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
420, 0, '-1', 1.9181050062179565, 15.140277862548828, 0.26712870597839355, 'false,true,true,false,false,false,true,true,true', 10, 250.46876039989718, 10, 0.888888888888645, 'false,false,false,true,true,false,false,false,false', '-1', '-1'
419, 0, '-1', 2.885305881500244, 15.259221076965332, 0.10585136711597443, 'false,true,true,false,false,false,true,true,true', 10, 243.8020937332305, 10, 0.888888888888645, 'false,false,false,true,true,false,false,false,false', '-1', '-1'
418, 0, '-1', 2.9959824085235596, 15.270956039428711, 0.10546258091926575, 'false,true,true,false,false,false,true,true,true', 9, 240.46876039989715, 10, 0.888888888888645, 'false,false,false,true,true,false,false,false,false', '-1', '-1'
417, 0, '-1', 2.473050594329834, 15.21558666229248, 0.10488694161176682, 'true,true,true,false,false,false,true,true,true', 9, 238.85621205253142, 10, 0.888888888888645, 'false,false,false,true,true,false,false,false,false', 'back,back,back,back', '-1'
416, 0, '-1', 0.4287983477115631, 14.99826717376709, 0.10542986541986465, 'true,true,true,false,false,false,true,true,true', 8, 250.921748196796, 10, 0.888888888888645, 'false,false,false,true,true,false,false,false,false', '-1', '-1'
415, 0, '-1', 0.4298510253429413, 14.998184204101562, -0.021592864766716957, 'true,true,true,false,false,false,true,true,true', 8, 262.9805351076824, 10, 0.888888888888645, 'true,false,false,true,true,false,false,false,false', 'right', '-1'
