# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
473, 0, '-1', 1.23446786403656, -9.930925369262695, -3.1127398014068604, 'false,true,true,true,true,false,true,true,true', 37, 50, 30, 16.865079365078692, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak8,plus'
472, 0, '-1', 1.238204002380371, -9.930931091308594, -3.1124050617218018, 'false,true,true,true,true,false,true,true,true', 36, 50, 30, 18.007936507935835, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,push'
471, 0, '-1', 1.2420520782470703, -9.930931091308594, -3.112356424331665, 'false,true,true,true,true,false,true,true,true', 36, 50, 30, 22.150793650792977, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
470, 0, '-1', 1.2458702325820923, -9.930944442749023, -3.112267017364502, 'false,true,true,true,true,false,true,true,true', 35, 50, 30, 25.52380952380885, 'false,false,false,true,false,false,false,false,false', '-1', 'plus'
469, 0, '-1', 1.2494745254516602, -9.930865287780762, -3.11159610748291, 'false,true,true,true,true,false,true,true,true', 35, 50, 30, 29.531746031745353, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push,push'
468, 0, '-1', 1.2533326148986816, -9.930865287780762, -3.1115522384643555, 'false,true,true,true,true,false,true,true,true', 34, 50, 30, 34.111111111110425, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push,push'
467, 0, '-1', 1.2571521997451782, -9.930876731872559, -3.111577033996582, 'false,true,true,true,true,false,true,true,true', 34, 50, 30, 33.555555555554854, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push,minus'
466, 0, '-1', 1.2609931230545044, -9.930876731872559, -3.1113293170928955, 'false,true,true,true,true,false,true,true,true', 33, 50, 30, 32.99999999999928, 'false,false,false,true,false,false,false,false,false', '-1', 'plus'
465, 0, '-1', 1.264809489250183, -9.930843353271484, -3.1108298301696777, 'false,true,true,true,true,false,true,true,true', 33, 50, 30, 33.64285714285641, 'false,false,false,true,false,false,false,true,false', '-1', 'minus,minus'
464, 0, '-1', 1.2685315608978271, -9.930826187133789, -3.1104345321655273, 'false,true,true,true,true,false,true,true,true', 32, 50, 30, 36.230158730157974, 'false,false,false,true,false,false,false,true,false', '-1', 'plus,push'
463, 0, '-1', 1.2720824480056763, -9.93080997467041, -3.1098296642303467, 'false,true,true,true,true,false,true,true,true', 32, 50, 30, 38.103174603173834, 'false,false,false,true,false,false,false,true,false', '-1', 'plus,plus'
462, 0, '-1', 1.2756483554840088, -9.930794715881348, -3.109121561050415, 'false,true,true,true,true,false,true,true,true', 31, 50, 30, 39.26190476190398, 'false,false,false,true,false,false,false,true,false', '-1', 'minus'
461, 0, '-1', 1.2790932655334473, -9.930764198303223, -3.108262062072754, 'false,true,true,true,true,false,true,true,true', 31, 50, 30, 39.70634920634841, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
460, 0, '-1', 1.2829484939575195, -9.930764198303223, -3.1082980632781982, 'false,true,true,true,true,false,true,true,true', 30, 50, 30, 39.57936507936427, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
459, 0, '-1', 1.2867727279663086, -9.93076229095459, -3.1083571910858154, 'false,true,true,true,true,false,true,true,true', 30, 50, 30, 41.02380952380871, 'false,false,false,true,false,false,false,true,false', 'front', '-1'
458, 0, '-1', -0.13452090322971344, -9.961274147033691, -3.1229307651519775, 'false,true,true,true,true,false,true,true,true', 29, 50, 40, 29.9126984126976, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
457, 0, '-1', -0.13452090322971344, -9.961274147033691, -3.122925281524658, 'false,true,true,true,true,false,true,true,true', 29, 50, 60, 8.801587301586494, 'false,false,false,true,false,false,false,true,false', '-1', '-1'
456, 0, '7', -0.13452090322971344, -9.961274147033691, -3.122920036315918, 'false,true,true,true,true,false,true,true,true', 28, 50, 60, 7.690476190475385, 'false,false,false,true,false,false,false,true,false', '-1', 'plus'
455, 0, '-1', -0.13452090322971344, -9.961274147033691, -3.1229147911071777, 'false,true,true,true,true,false,true,true,true', 28, 50, 60, 6.5793650793642735, 'false,false,false,true,false,false,false,true,false', '-1', 'plus'
454, 0, '-1', -0.13452090322971344, -9.961274147033691, -3.1229093074798584, 'false,true,true,true,true,false,true,true,true', 27, 50, 60, 6.02380952380872, 'false,false,false,true,false,false,false,true,false', '-1', 'removeAlarm'
453, 0, '-1', -0.13452090322971344, -9.961274147033691, -3.122904062271118, 'false,true,true,true,true,false,true,true,true', 27, 50, 60, 5.246031746030943, 'false,false,false,true,false,false,false,true,false', 'front,front', 'minus'
452, 0, '-1', -2.0454344749450684, -9.997727394104004, -3.1197621822357178, 'false,true,true,true,true,false,true,true,true', 26, 50, 60, 4.1349206349198315, 'false,false,false,true,false,false,false,true,false', 'front,front,left,left', '-1'
451, 0, '-1', -3.286348342895508, -10.025323867797852, -2.801276206970215, 'false,true,true,true,true,false,true,true,true', 26, 50, 60, 3.02380952380872, 'false,false,false,true,false,false,false,true,false', 'left,left,left,front', '-1'
450, 0, '-1', -4.559890270233154, -10.87190055847168, -2.5554349422454834, 'false,true,true,true,true,false,true,true,true', 25, 50, 60, 1.9126984126976083, 'false,false,false,true,false,false,false,true,false', 'front,front,front', '-1'
449, 0, '-1', -6.948379039764404, -12.460179328918457, -2.5537402629852295, 'false,true,true,true,true,false,true,true,true', 25, 50, 60, 0.8015873015864968, 'false,false,false,true,false,false,false,true,false', 'front,front', '-1'
448, 0, '-1', -9.213217735290527, -13.974568367004395, -2.548940658569336, 'false,true,true,true,true,false,true,true,true', 24, 50, 60, 0.8015873015864968, 'false,false,false,true,false,false,false,true,false', 'front,front,right', '-1'
447, 0, '-1', -10.088171005249023, -14.561535835266113, -2.863307476043701, 'false,true,true,true,true,false,true,true,true', 24, 50, 60, 0.8015873015864968, 'false,false,false,true,false,false,false,true,false', 'right,right,front', '-1'
446, 0, '-1', -11.7592134475708, -14.65625286102295, -3.0856943130493164, 'false,true,true,true,true,false,true,true,true', 23, 50, 60, 0.8015873015864968, 'false,false,false,true,false,false,false,true,false', 'front,front,front', '-1'
445, 0, '-1', -14.19343090057373, -14.794825553894043, -3.0819263458251953, 'false,true,true,true,true,false,true,true,true', 23, 50.980558687529296, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', 'left,left', '-1'
444, 0, '-1', -14.192230224609375, -14.792089462280273, -2.5998528003692627, 'false,true,true,true,true,false,true,true,true', 22, 51.94497676109531, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', 'left,front', '-1'
443, 0, '-1', -15.304485321044922, -15.697888374328613, -2.4583065509796143, 'false,true,true,true,true,false,true,true,true', 22, 62.25314088618767, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', 'right', '-1'
442, 0, '-1', -15.305828094482422, -15.697632789611816, -2.6895253658294678, 'false,true,true,true,true,false,true,true,true', 21, 72.56897795273527, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', 'front', '-1'
441, 0, '-1', -16.203407287597656, -16.072298049926758, -3.135629892349243, 'false,true,true,true,true,false,true,true,true', 21, 89.36727612701212, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
440, 0, '-1', -16.16795539855957, -16.072261810302734, 3.1407735347747803, 'false,true,true,true,true,false,true,true,true', 20, 105.94287233818478, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
439, 0, '-1', -16.121458053588867, -16.0722713470459, 3.140563488006592, 'false,true,true,true,true,false,true,true,true', 20, 122.22394113338842, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
438, 0, '-1', -16.112302780151367, -16.07227897644043, -3.1408445835113525, 'false,true,true,true,true,false,true,true,true', 19, 138.4467376444177, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
437, 0, '-1', -16.112302780151367, -16.07227897644043, -3.140923023223877, 'false,true,true,true,true,false,true,true,true', 19, 154.669534155447, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
436, 0, '-1', -16.112302780151367, -16.07227897644043, -3.141009569168091, 'false,true,true,true,true,false,true,true,true', 18, 170.89233066647628, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
435, 0, '-1', -16.112302780151367, -16.07227897644043, -3.1410839557647705, 'false,true,true,true,true,false,true,true,true', 18, 187.11512717750557, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
434, 0, '1', -16.112302780151367, -16.07227897644043, -3.1411678791046143, 'false,true,true,true,true,false,true,true,true', 17, 203.33792368853486, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
433, 0, '-1', -16.112302780151367, -16.07227897644043, -3.141256093978882, 'false,true,true,true,true,false,true,true,true', 17, 219.56072019956414, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
432, 0, '-1', -16.112302780151367, -16.07227897644043, -3.141339063644409, 'false,true,true,true,true,false,true,true,true', 16, 235.78351671059343, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', '-1'
431, 0, '-1', -16.112302780151367, -16.07227897644043, -3.141416549682617, 'false,true,true,true,true,false,true,true,true', 16, 252.00631322162272, 60, 0.8015873015864968, 'false,false,false,true,false,true,false,true,false', '-1', 'removeAlarm'
430, 1, '-1', -16.112302780151367, -16.07227897644043, -3.141500949859619, 'false,true,true,true,true,false,true,true,true', 15, 268.229109732652, 60, 0.8015873015864968, 'false,false,false,true,true,true,false,true,false', '-1', '-1'
429, 1, '-1', -16.112302780151367, -16.07227897644043, -3.141500949859619, 'false,true,true,true,true,false,true,true,true', 15, 268.229109732652, 60, 0.8015873015864968, 'false,false,false,true,true,true,false,true,false', '-1', '-1'
