# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
486, 1, '-1', -15.150472640991211, -16.016462326049805, 1.6177558898925781, 'false,true,false,false,false,false,false,false,false', 43, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
485, 1, '-1', -15.112752914428711, -15.90682601928711, 1.2004344463348389, 'false,true,false,false,false,false,false,false,false', 43, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
484, 1, '-1', -14.468010902404785, -14.397785186767578, 1.16158127784729, 'false,true,false,false,false,false,false,false,false', 42, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
483, 1, '-1', -13.792922019958496, -12.841331481933594, 1.161463975906372, 'false,true,false,false,false,false,false,true,false', 42, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
482, 1, '-1', -13.138016700744629, -11.33653736114502, 1.1614848375320435, 'false,true,false,false,false,false,false,true,false', 41, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
481, 1, '-1', -12.459647178649902, -9.781251907348633, 1.1588057279586792, 'false,true,false,false,false,false,false,true,false', 41, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
480, 0, '-1', -11.786462783813477, -8.254413604736328, 1.1521353721618652, 'false,true,true,false,false,false,false,true,false', 40, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
479, 0, '-1', -11.121955871582031, -6.7542500495910645, 1.1553839445114136, 'false,true,true,false,false,false,false,true,false', 40, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front', '-1'
478, 0, '-1', -11.0303955078125, -6.54657506942749, 1.1556445360183716, 'false,true,true,false,false,false,false,true,false', 39, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
477, 0, '-1', -9.91139030456543, -4.009701251983643, 1.1535817384719849, 'false,true,true,false,false,false,false,true,false', 39, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
476, 0, '-1', -8.753728866577148, -1.3850555419921875, 1.1560630798339844, 'false,true,true,false,false,false,false,true,false', 38, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,right,front,front', '-1'
475, 0, '-1', -7.664951801300049, 0.7948586344718933, 1.082940697669983, 'false,true,true,false,false,false,false,true,false', 38, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front', '-1'
474, 0, '-1', -6.317370414733887, 3.3269402980804443, 1.0838422775268555, 'false,true,true,false,false,true,false,true,false', 37, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
473, 0, '-1', -4.928088665008545, 5.943358421325684, 1.083425760269165, 'false,true,true,false,false,true,false,true,false', 37, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
472, 0, '-1', -3.583394765853882, 8.47623348236084, 1.0812054872512817, 'false,true,true,false,false,true,false,true,false', 36, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,left', '-1'
471, 0, '-1', -2.6634035110473633, 10.258753776550293, 1.2266302108764648, 'false,true,true,false,false,true,false,true,false', 36, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front', '-1'
470, 0, '-1', -1.6923388242721558, 12.957225799560547, 1.2246320247650146, 'false,false,true,false,false,true,false,true,false', 35, 56.448735359558164, 50, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'space', '-1'
469, 0, '-1', -1.3831429481506348, 13.811592102050781, 1.2226064205169678, 'false,false,true,false,false,true,false,true,false', 35, 53.11540202622483, 50, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
468, 0, '-1', -1.3831429481506348, 13.811592102050781, 1.2226064205169678, 'false,true,true,false,false,true,false,true,false', 34, 50, 50, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left', '-1'
467, 0, '-1', -1.3837159872055054, 13.81120777130127, 1.6528598070144653, 'false,true,true,false,false,true,false,true,false', 34, 62.39079284186536, 50, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,right,right', '-1'
466, 0, '-1', -1.3863465785980225, 13.811747550964355, 1.9238749742507935, 'false,true,true,false,false,true,false,true,false', 33, 74.77456642549303, 50, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
465, 0, '-1', -1.3848724365234375, 13.81299114227295, 1.4017070531845093, 'false,false,true,false,false,true,false,true,true', 33, 87.1707524428423, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,right,right,right,space', '-1'
464, 0, '-1', -1.3844493627548218, 13.813156127929688, 1.1231575012207031, 'false,false,true,false,false,true,false,true,true', 32, 83.83741910950897, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left', '-1'
463, 0, '-1', -1.3848249912261963, 13.813239097595215, 1.4497298002243042, 'false,false,true,false,false,true,false,true,true', 32, 80.50408577617564, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
462, 0, '-1', -1.3867319822311401, 13.811254501342773, 1.9678105115890503, 'false,true,true,false,false,true,false,true,true', 31, 77.17075244284231, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
461, 0, '-1', -1.3881969451904297, 13.810806274414062, 2.5038986206054688, 'false,true,true,false,false,true,false,true,true', 31, 89.54233683016655, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
460, 1, '-1', -2.220529556274414, 14.032488822937012, 2.8813629150390625, 'false,true,true,false,false,true,false,true,true', 30, 98.54440650756987, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
459, 1, '-1', -2.220529556274414, 14.032488822937012, 2.8813629150390625, 'false,true,true,false,false,true,false,true,true', 30, 98.54440650756987, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,left,front,front', '-1'
458, 1, '-1', -4.252810001373291, 14.57353687286377, 2.494455099105835, 'false,true,true,false,false,true,false,true,true', 29, 95.21107317423655, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
457, 1, '-1', -4.250226974487305, 14.572897911071777, 1.9600183963775635, 'false,true,true,false,false,true,false,true,true', 29, 91.87773984090322, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
456, 1, '-1', -4.248525142669678, 14.57331371307373, 1.437048316001892, 'false,true,true,false,false,true,false,true,true', 28, 88.54440650756989, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
455, 1, '-1', -4.247602462768555, 14.573712348937988, 0.9162293672561646, 'false,true,true,false,false,true,false,true,true', 28, 85.21107317423656, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
454, 1, '-1', -4.246936798095703, 14.57624626159668, 0.4001246690750122, 'false,true,true,false,false,true,false,true,true', 27, 81.87773984090323, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
453, 1, '-1', -3.962677001953125, 14.609223365783691, 0.08833891898393631, 'false,true,true,false,false,true,false,true,true', 27, 80.34128284189617, 40, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
452, 1, '-1', -3.1325454711914062, 14.668061256408691, 0.06756852567195892, 'false,false,true,false,false,true,false,true,true', 26, 77.00794950856285, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
451, 1, '-1', -2.522935628890991, 14.705860137939453, 0.061059705913066864, 'false,false,true,false,false,true,false,true,true', 26, 70.34128284189619, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
450, 1, '-1', -4.695457935333252, 14.581155776977539, 0.059024255722761154, 'false,false,true,false,false,true,false,true,true', 25, 67.00794950856286, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
449, 1, '-1', -4.695457935333252, 14.581155776977539, 0.059024255722761154, 'false,false,true,false,false,true,false,true,true', 25, 67.00794950856286, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left', '-1'
448, 1, '4', -4.894689559936523, 14.56943416595459, 0.4292958080768585, 'false,false,true,false,false,true,false,true,true', 24, 63.674616175229524, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left', '-1'
447, 1, '-1', -4.8971476554870605, 14.568291664123535, 0.8127424120903015, 'false,false,true,false,false,true,false,true,true', 24, 60.34128284189619, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
446, 1, '-1', -4.897838592529297, 14.567240715026855, 1.1944319009780884, 'false,false,true,false,false,true,false,true,true', 23, 57.00794950856285, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', 'removeAlarm'
445, 1, '-1', -4.896311283111572, 14.565376281738281, 1.6628464460372925, 'false,false,true,false,false,true,false,true,true', 23, 53.67461617522952, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
444, 1, '-1', -4.8975114822387695, 14.562759399414062, 2.2173471450805664, 'false,false,true,false,false,true,false,true,true', 22, 50.34128284189618, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,right,right', '-1'
443, 1, '-1', -4.900619029998779, 14.565032958984375, 2.7721750736236572, 'false,false,true,false,false,true,false,true,true', 22, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,front', '-1'
442, 1, '0', -5.529931545257568, 14.671858787536621, 2.9948525428771973, 'false,false,true,false,false,true,false,true,true', 21, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
441, 1, '-1', -7.182461738586426, 14.90384292602539, 3.001927375793457, 'false,false,true,true,false,true,false,true,true', 21, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
440, 0, '-1', -7.23758602142334, 14.911595344543457, 3.0015499591827393, 'false,false,true,true,false,true,false,true,true', 20, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', 'removeAlarm'
439, 0, '-1', -7.23758602142334, 14.911595344543457, 3.001544237136841, 'false,false,true,true,false,true,false,true,true', 20, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
438, 0, '-1', -7.23758602142334, 14.911595344543457, 3.0015387535095215, 'false,false,true,true,false,true,false,true,true', 19, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,front', '-1'
437, 0, '-1', -7.888031005859375, 15.068665504455566, 2.904961109161377, 'false,false,true,true,false,true,false,true,true', 19, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
436, 0, '-1', -10.674703598022461, 15.744956970214844, 2.901697874069214, 'false,false,true,true,false,true,false,true,true', 18, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
435, 0, '-1', -11.696786880493164, 15.993253707885742, 2.903951644897461, 'false,true,true,true,false,true,false,true,true', 18, 50, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,front,front,front', '-1'
434, 0, '-1', -13.22681999206543, 16.01311492919922, 3.125300168991089, 'false,true,true,true,false,true,false,true,true', 17, 57.39320230950078, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front', '-1'
433, 0, '-1', -14.644485473632812, 16.039133071899414, 3.140784502029419, 'false,true,true,true,false,true,false,true,true', 17, 73.83976078311768, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
432, 0, '-1', -14.593676567077637, 16.039350509643555, 3.1393728256225586, 'false,true,true,true,false,true,false,true,true', 16, 89.99127500449008, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
431, 0, '-1', -14.560033798217773, 16.0394344329834, 3.141357183456421, 'false,true,true,true,false,true,false,true,true', 16, 105.94384302792311, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
430, 1, '-1', -14.560014724731445, 16.0394344329834, 3.14115309715271, 'false,true,true,true,false,true,false,true,true', 15, 121.89629765245641, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
429, 1, '-1', -14.559996604919434, 16.0394344329834, 3.1409332752227783, 'false,true,true,true,false,true,false,true,true', 15, 137.84864454727764, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
428, 1, '-1', -14.559988021850586, 16.0394344329834, 3.1408257484436035, 'false,true,true,true,false,true,false,true,true', 14, 153.80094041197773, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
427, 1, '-1', -14.55997371673584, 16.039438247680664, 3.140765905380249, 'false,true,true,true,false,true,false,true,true', 14, 169.7531397212753, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
426, 1, '-1', -14.55997371673584, 16.039438247680664, 3.140765905380249, 'false,true,true,true,false,true,false,true,true', 13, 169.7531397212753, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
425, 1, '-1', -14.537378311157227, 16.034814834594727, 2.8566598892211914, 'false,true,true,true,false,true,false,true,true', 13, 185.58384580090035, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
424, 1, '-1', -14.517026901245117, 16.031782150268555, 2.4292867183685303, 'false,true,true,true,false,true,false,true,true', 12, 201.30021869992737, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
423, 1, '-1', -14.512945175170898, 16.035778045654297, 1.887452244758606, 'false,true,true,true,false,true,false,true,true', 12, 216.98075124245378, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
422, 1, '1', -14.509003639221191, 16.04265594482422, 1.3245230913162231, 'false,true,true,true,false,true,false,true,true', 11, 232.61812871019427, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
421, 1, '-1', -14.50270938873291, 16.046667098999023, 0.7700483202934265, 'false,true,true,true,false,true,false,true,true', 11, 248.2061555715697, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
420, 0, '-1', -14.497529029846191, 16.049365997314453, 0.22442315518856049, 'false,true,true,true,false,true,false,true,true', 10, 263.75527206168204, 30, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
