# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
483, 0, '-1', -9.082093238830566, -16.52620506286621, -0.16824384033679962, 'false,false,true,true,false,true,false,true,false', 42, 50, 10, 0.7142857142857139, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
482, 0, '-1', -7.179748058319092, -16.64320945739746, 0.01736404001712799, 'false,false,true,true,false,true,false,true,false', 41, 50, 10, 0.7142857142857139, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,left,left,front,front,front,front,front', '-1'
481, 0, '-1', -4.407938003540039, -16.593551635742188, 0.01766275428235531, 'false,false,true,true,false,true,false,true,false', 41, 50, 10, 0.7142857142857139, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
480, 1, '-1', -1.4443225860595703, -16.53965187072754, 0.018626226112246513, 'false,false,true,true,false,true,false,true,false', 40, 56.17319418108707, 10, 0.7142857142857139, 'false,true,true,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
479, 1, '-1', -2.1136512756347656, -16.55245018005371, 0.018248431384563446, 'false,false,true,true,false,true,false,true,false', 40, 57.91028647708745, 10, 0.7142857142857139, 'false,true,true,false,false,false,false,false,false', '-1', '-1'
478, 1, '-1', -1.5119739770889282, -16.929096221923828, -0.46118849515914917, 'false,false,true,true,false,true,false,true,false', 39, 63.04856577289752, 10, 0.7142857142857139, 'false,true,true,false,false,false,false,false,false', '-1', '-1'
477, 1, '-1', -1.5119739770889282, -16.929096221923828, -0.46118849515914917, 'false,false,true,true,false,true,false,true,false', 39, 63.04856577289752, 10, 0.7142857142857139, 'false,true,true,false,false,false,false,false,false', '-1', '-1'
476, 1, '-1', -1.173349380493164, -17.111064910888672, -0.09117526561021805, 'false,false,true,true,false,true,false,true,false', 38, 69.82756281843123, 10, 0.7142857142857139, 'false,true,true,false,false,false,false,false,false', '-1', '-1'
475, 1, '-1', -1.170259714126587, -17.10991668701172, 0.3571168780326843, 'false,false,true,true,false,true,false,false,false', 38, 66.4942294850979, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
474, 1, '-1', -0.732999324798584, -16.9152889251709, 0.4347893297672272, 'false,false,true,true,false,true,false,false,false', 37, 59.82756281843123, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
473, 1, '-1', -1.5011259317398071, -17.27180290222168, 0.4355599284172058, 'false,false,true,true,false,true,false,false,false', 37, 56.4942294850979, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
472, 1, '-1', -2.7483537197113037, -17.852745056152344, 0.43664708733558655, 'false,false,true,true,false,true,false,false,false', 36, 53.16089615176456, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
471, 1, '-1', -1.7181614637374878, -17.74161720275879, -0.03222775459289551, 'false,false,true,true,false,true,false,false,false', 36, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
470, 1, '-1', -1.5271345376968384, -17.750585556030273, -0.07168132811784744, 'false,false,true,true,false,true,false,false,false', 35, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
469, 1, '-1', -1.5271345376968384, -17.750585556030273, -0.07168132811784744, 'false,false,true,true,false,true,false,false,false', 35, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
468, 1, '-1', -1.5249035358428955, -17.750865936279297, 0.3455103933811188, 'false,false,true,true,false,true,true,false,false', 34, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
467, 1, '-1', -1.5204700231552124, -17.752119064331055, 0.9130813479423523, 'false,false,true,true,false,true,true,false,false', 34, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
466, 1, '-1', -1.4839670658111572, -17.618425369262695, 1.3244998455047607, 'false,false,true,true,false,true,true,false,false', 33, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,false', '-1', '-1'
465, 1, '-1', -1.1149851083755493, -15.991276741027832, 1.3532143831253052, 'false,false,true,true,false,true,true,false,false', 33, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
464, 1, '-1', -0.7834545969963074, -14.453886032104492, 1.3660765886306763, 'false,false,true,true,false,true,true,false,false', 32, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
463, 1, '-1', -0.5471341013908386, -13.2987642288208, 1.3793963193893433, 'false,false,true,true,false,true,true,false,false', 32, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
462, 1, '-1', -0.3825293779373169, -12.448182106018066, 1.380577802658081, 'false,false,true,true,false,true,true,false,false', 31, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
461, 1, '-1', -0.26741448044776917, -11.824421882629395, 1.4006435871124268, 'false,false,true,true,false,true,true,false,false', 31, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
460, 0, '-1', -0.1904994398355484, -11.371904373168945, 1.4122610092163086, 'false,false,true,true,false,true,true,false,false', 30, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
459, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4137498140335083, 'false,false,true,true,false,true,true,false,false', 30, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
458, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4140084981918335, 'false,false,true,true,false,true,true,false,false', 29, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
457, 0, '0', -0.18748444318771362, -11.353920936584473, 1.4142673015594482, 'false,false,true,true,false,true,true,false,false', 29, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
456, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.414528489112854, 'false,true,true,true,false,true,true,false,false', 28, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
455, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4147869348526, 'false,true,true,true,false,true,true,false,false', 28, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
454, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.415047526359558, 'false,true,true,true,false,true,true,false,false', 27, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
453, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.415310263633728, 'false,true,true,true,false,true,true,false,false', 27, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
452, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4155714511871338, 'false,true,true,true,false,true,true,false,false', 26, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
451, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.415831446647644, 'false,true,true,true,false,true,true,false,false', 26, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
450, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4160935878753662, 'false,true,true,true,false,true,true,false,false', 25, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
449, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4163542985916138, 'false,true,true,true,false,true,true,false,false', 25, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
448, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4166135787963867, 'false,true,true,true,false,true,true,false,false', 24, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
447, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4168742895126343, 'false,true,true,true,false,true,true,false,false', 24, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
446, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4171345233917236, 'false,true,true,true,false,true,true,false,false', 23, 50, 0, 0.7142857142857139, 'false,true,true,false,false,false,true,false,true', '-1', '-1'
445, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4173990488052368, 'false,true,true,true,false,true,true,false,false', 23, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
444, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4176596403121948, 'false,true,true,true,false,true,true,false,false', 22, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
443, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4179211854934692, 'false,true,true,true,false,true,true,false,false', 22, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
442, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4181822538375854, 'false,true,true,true,false,true,true,false,false', 21, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
441, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.418444037437439, 'false,true,true,true,false,true,true,false,false', 21, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
440, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4187052249908447, 'false,true,true,true,false,true,true,false,false', 20, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
439, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4189645051956177, 'false,true,true,true,false,true,true,false,false', 20, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
438, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4192243814468384, 'false,true,true,true,false,true,true,false,false', 19, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
437, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4194847345352173, 'false,true,true,true,false,true,true,false,false', 19, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
436, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.419743537902832, 'false,true,true,true,false,true,true,false,false', 18, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
435, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4200026988983154, 'false,true,true,true,false,true,true,false,false', 18, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
434, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.420263409614563, 'false,true,true,true,false,true,true,false,false', 17, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
433, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.420524001121521, 'false,true,true,true,false,true,true,false,false', 17, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
432, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.420785903930664, 'false,true,true,true,false,true,true,false,false', 16, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
431, 0, '-1', -0.18748444318771362, -11.353920936584473, 1.4210466146469116, 'false,true,true,true,false,true,true,false,false', 16, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
430, 1, '-1', -0.18748444318771362, -11.353920936584473, 1.4213058948516846, 'false,true,true,true,false,true,true,false,false', 15, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
429, 1, '-1', -0.18748444318771362, -11.353920936584473, 1.4215656518936157, 'false,true,true,true,false,true,true,false,false', 15, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
428, 1, '-1', -0.18748444318771362, -11.353920936584473, 1.421825647354126, 'false,true,true,true,false,true,true,false,false', 14, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
427, 1, '-1', -0.18748444318771362, -11.353920936584473, 1.421825647354126, 'false,true,true,true,false,true,true,false,false', 14, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
426, 1, '-1', 0.3311746418476105, -9.98779296875, 1.0827769041061401, 'false,true,true,true,false,true,true,false,true', 13, 50, 0, 0.7142857142857139, 'false,true,true,false,true,false,true,false,true', '-1', '-1'
425, 1, '-1', 1.1406643390655518, -8.528409957885742, 1.0651501417160034, 'false,true,true,true,false,true,true,false,true', 13, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
424, 1, '-1', 1.9522786140441895, -7.070216178894043, 1.0599939823150635, 'false,true,true,true,false,true,true,false,true', 12, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
423, 1, '-1', 2.7696447372436523, -5.615331172943115, 1.0590012073516846, 'false,true,true,true,false,true,true,false,true', 12, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
422, 1, '-1', 3.5860087871551514, -4.160551071166992, 1.0578621625900269, 'false,true,true,true,false,true,true,false,true', 11, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
421, 1, '-1', 4.406313419342041, -2.7090022563934326, 1.058111310005188, 'false,true,true,true,false,true,true,false,true', 11, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
420, 1, '-1', 5.231302738189697, -1.258215308189392, 1.0546640157699585, 'false,true,true,true,false,true,true,false,true', 10, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
419, 1, '-1', 6.0622968673706055, 0.1887330561876297, 1.0436322689056396, 'false,true,true,true,false,true,true,false,true', 10, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
418, 1, '-1', 6.901638984680176, 1.6309813261032104, 1.0462194681167603, 'false,true,true,true,false,true,true,false,true', 9, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
417, 1, '-1', 7.740374565124512, 3.0730602741241455, 1.044776439666748, 'false,true,true,true,false,true,true,false,true', 9, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
416, 1, '-1', 8.581833839416504, 4.514208793640137, 1.0392272472381592, 'false,true,true,true,false,true,true,false,true', 8, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
415, 1, '-1', 9.427665710449219, 5.952328681945801, 1.0384125709533691, 'false,true,true,true,false,true,true,false,true', 8, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
414, 1, '-1', 10.283602714538574, 7.38511848449707, 1.0285426378250122, 'false,true,true,true,false,true,true,false,true', 7, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
413, 1, '-1', 11.143328666687012, 8.815549850463867, 1.0308970212936401, 'false,true,true,true,false,true,true,false,true', 7, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
412, 1, '-1', 12.012219429016113, 10.240111351013184, 1.0216093063354492, 'false,true,true,true,false,true,true,false,true', 6, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
411, 1, '-1', 12.889853477478027, 11.659650802612305, 1.015242576599121, 'false,true,true,true,false,true,true,false,true', 6, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
410, 1, '-1', 13.672672271728516, 12.894874572753906, 1.0038199424743652, 'false,true,true,true,false,true,true,false,true', 5, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
409, 1, '-1', 14.253690719604492, 13.7944974899292, 0.9928868412971497, 'false,true,true,true,false,true,true,false,true', 5, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
408, 1, '-1', 14.68577766418457, 14.450108528137207, 0.9836865663528442, 'false,true,true,true,false,true,true,false,true', 4, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
407, 1, '-1', 15.003874778747559, 14.92540168762207, 0.9688407778739929, 'false,true,true,true,false,true,true,false,true', 4, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
406, 1, '-1', 15.236278533935547, 15.259608268737793, 0.9452622532844543, 'false,true,true,true,false,true,true,false,true', 3, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
405, 1, '-1', 15.42141342163086, 15.512393951416016, 0.9431677460670471, 'false,true,true,true,false,true,true,false,true', 3, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
404, 1, '-1', 15.55706787109375, 15.699064254760742, 0.9420263767242432, 'false,true,true,true,false,true,true,false,true', 12, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
403, 1, '-1', 15.656817436218262, 15.835877418518066, 0.9408198595046997, 'false,true,true,true,false,true,true,false,true', 22, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
402, 1, '-1', 15.730067253112793, 15.936470985412598, 0.9414116740226746, 'false,true,true,true,false,true,true,false,true', 31, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
401, 1, '-1', 15.783720016479492, 16.01015281677246, 0.9406046271324158, 'false,true,true,true,false,true,true,false,true', 41, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
400, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 50, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
399, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 60, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
398, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 69, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
397, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 79, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
396, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 88, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
395, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 98, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
394, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
393, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
392, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
391, 1, '-1', 15.820351600646973, 16.060415267944336, 0.9405581951141357, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,false,true', '-1', '-1'
390, 0, '-1', 15.820025444030762, 16.062114715576172, 0.5671786069869995, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', '-1', '-1'
389, 0, '-1', 15.820183753967285, 16.0624942779541, 0.5319381356239319, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', '-1', 'removeAlarm'
388, 0, '-1', 15.822750091552734, 16.06122398376465, 0.7312557101249695, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left', '-1'
387, 0, '-1', 15.823288917541504, 16.05694580078125, 1.2430726289749146, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
386, 0, '-1', 15.82576847076416, 16.052621841430664, 1.7289541959762573, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
385, 0, '-1', 15.829778671264648, 16.052234649658203, 2.259218215942383, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
384, 0, '-1', 15.830131530761719, 16.051162719726562, 2.750053644180298, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
383, 0, '-1', 15.8325777053833, 16.045713424682617, -3.0212137699127197, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
382, 0, '-1', 15.835875511169434, 16.044090270996094, -2.5331597328186035, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
381, 0, '-1', 14.590922355651855, 14.723763465881348, -2.3267853260040283, 'false,true,true,true,false,true,true,false,true', 100, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'left,left,left,left,left,left,left,front,front,front,front,front,front,front', '-1'
380, 0, '-1', 13.389989852905273, 13.308090209960938, -2.1432220935821533, 'false,true,true,true,false,true,true,false,true', 99, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'front,left,left,front,front', '-1'
379, 0, '-1', 11.834136009216309, 10.898341178894043, -2.1464741230010986, 'false,true,true,true,false,true,true,false,true', 99, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'front,front,front,front,front', 'plus,plus,plus'
378, 0, '-1', 10.273962020874023, 8.490964889526367, -2.146228075027466, 'false,true,true,true,false,true,true,true,true', 98, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'front,front,front', '-1'
377, 0, '-1', 9.26462459564209, 6.59568452835083, -2.0139787197113037, 'false,true,true,true,false,true,true,true,true', 98, 50, 0, 0.7142857142857139, 'false,true,true,false,true,true,true,true,true', 'front,left,front,front', '-1'
376, 0, '-1', 8.057764053344727, 4.0469770431518555, -2.0131866931915283, 'false,true,true,true,false,true,true,true,true', 97, 50, 0, 0, 'false,true,true,false,true,true,true,true,true', 'front,front,front,front', 'minus,minus'
375, 0, '-1', 6.804861545562744, 1.4141905307769775, -2.0175509452819824, 'false,true,true,true,false,true,true,true,true', 97, 50, 0, 0, 'false,true,true,true,true,true,true,true,true', 'front,front,front', 'wrench,minus'
374, 0, '-1', 5.572805404663086, -1.1760941743850708, -2.0127756595611572, 'false,true,true,true,false,true,true,true,true', 96, 50, 0, 0, 'false,true,true,true,true,true,true,true,true', 'front,front,front', 'minus'
373, 0, '-1', 4.342224597930908, -3.767019510269165, -2.015038013458252, 'false,true,true,true,false,true,true,true,true', 96, 50, 0, 2.7777777777777777, 'false,true,true,true,true,true,true,true,true', 'front,front,front,front', 'push,plus'
372, 0, '-1', 3.1263766288757324, -6.308048248291016, -2.0178709030151367, 'false,true,true,true,false,true,true,true,true', 95, 50, 0, 2.238095238095238, 'false,true,true,true,true,true,true,true,true', 'front,front,front,right', 'plus'
371, 0, '-1', 2.093362331390381, -7.683409690856934, -2.2208807468414307, 'false,true,true,true,false,true,true,true,true', 95, 50, 0, 3.587301587301587, 'false,true,true,true,true,true,true,true,true', 'right,front,front', '-1'
370, 1, '-1', 2.093362331390381, -7.683409690856934, -2.2208807468414307, 'false,true,true,true,false,true,true,true,true', 94, 50, 0, 4.22222222222222, 'false,true,true,true,true,true,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front', '-1'
369, 1, '-1', 0.6886415481567383, -9.451576232910156, -2.431942939758301, 'false,true,true,true,false,true,true,true,true', 94, 50, 0, 0.6666666666666643, 'false,true,true,true,true,true,true,true,true', '-1', 'minus'
368, 1, '-1', 0.5326176285743713, -9.582716941833496, -2.4443938732147217, 'false,true,true,true,false,true,true,true,true', 93, 50, 0, 0.5079365079365056, 'false,true,true,true,true,true,true,true,true', '-1', 'minus,minus'
367, 1, '-1', 0.41484737396240234, -9.680585861206055, -2.451517105102539, 'false,true,true,true,false,true,true,true,true', 93, 50, 0, 0, 'false,false,true,true,true,true,true,true,true', '-1', 'clickLeak1,plus'
366, 1, '-1', 0.32788217067718506, -9.751716613769531, -2.4583864212036133, 'false,true,true,true,false,true,true,true,true', 92, 50, 0, 0, 'false,false,true,true,true,true,true,true,true', '-1', 'plus,plus'
365, 1, '-1', 0.26280856132507324, -9.804071426391602, -2.4684298038482666, 'false,true,true,true,false,true,true,true,true', 92, 50, 0, 0, 'false,false,true,true,true,true,true,true,true', '-1', 'minus'
364, 1, '-1', 0.2351386696100235, -9.826020240783691, -2.4718821048736572, 'false,true,true,true,false,true,true,true,true', 91, 50, 0, 0.6111111111111112, 'false,false,true,true,true,true,true,true,true', '-1', 'push'
363, 1, '-1', 0.2351386696100235, -9.826020240783691, -2.4718821048736572, 'false,true,true,true,false,true,true,true,true', 91, 50, 0, 3.523809523809524, 'false,false,true,true,true,true,true,true,true', '-1', 'clickLeak2'
362, 1, '-1', 0.2351439893245697, -9.826020240783691, -2.471980571746826, 'false,true,true,true,false,true,true,true,true', 90, 50, 0, 5.7222222222222205, 'false,false,true,true,true,true,true,true,true', '-1', 'clickLeak2,plus'
361, 1, '-1', 0.2351439893245697, -9.826020240783691, -2.471980571746826, 'false,true,true,true,false,true,true,true,true', 90, 50, 0, 7.206349206349203, 'false,false,true,true,true,true,true,true,true', '-1', 'minus'
360, 1, '-1', 0.2351493537425995, -9.826020240783691, -2.4720802307128906, 'false,true,true,true,false,true,true,true,true', 89, 50, 0, 7.976190476190471, 'false,false,true,true,true,true,true,true,true', '-1', '-1'
359, 1, '-1', 0.2351493537425995, -9.826020240783691, -2.4720802307128906, 'false,true,true,true,false,true,true,true,true', 89, 50, 0, 9.174603174603169, 'false,false,true,true,true,true,true,true,true', '-1', 'push'
