# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
485, 0, '-1', 0.017761988565325737, -8.55689811706543, -1.5577785968780518, 'true,true,true,false,true,true,false,true,false', 43, 104.77473502069218, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', 'removeAlarm'
484, 0, '-1', 0.01776232197880745, -8.55689811706543, -1.5578197240829468, 'true,true,true,false,true,true,false,true,false', 42, 101.44140168735885, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', 'front,front', '-1'
483, 0, '-1', 0.038063544780015945, -10.365854263305664, -1.557549238204956, 'true,true,true,false,true,true,false,true,false', 42, 98.10806835402552, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
482, 0, '-1', 0.06729071587324142, -13.182089805603027, -1.5641120672225952, 'true,true,true,false,true,true,false,true,false', 41, 97.41215672807209, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
481, 0, '-1', 0.04713906720280647, -15.847175598144531, -1.361095666885376, 'true,true,true,false,true,true,false,true,false', 41, 112.85187376422661, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
480, 0, '-1', 0.024373440071940422, -15.81782341003418, -1.1664341688156128, 'true,true,true,false,true,true,false,true,false', 40, 128.0545281298366, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
479, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 40, 143.23539712530695, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
478, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 39, 158.4162661207773, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
477, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 39, 173.59713511624764, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
476, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 38, 188.778004111718, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
475, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 38, 203.95887310718834, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
474, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 37, 219.1397421026587, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
473, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 37, 234.32061109812904, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
472, 0, '1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 36, 249.50148009359938, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
471, 0, '-1', 0.022608136758208275, -15.814688682556152, -1.1538783311843872, 'true,true,true,false,true,true,false,true,false', 36, 264.68234908906976, 0, 0.7777777777773582, 'true,true,true,true,false,true,true,false,false', '-1', '-1'
