# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
480, 1, '-1', 0.05418830364942551, -3.646069049835205, -1.6113169193267822, 'true,true,true,true,false,false,false,false,true', 40, 50, 0, 0.7777777777775849, 'true,false,true,true,true,false,true,false,false', '-1', '-1'
479, 1, '-1', -0.004906713496893644, -5.258506774902344, -1.6029512882232666, 'true,true,true,true,false,false,false,false,true', 40, 50, 0, 0.7777777777775849, 'true,false,true,true,true,false,true,false,false', '-1', '-1'
478, 1, '-1', -0.038456641137599945, -6.497870922088623, -1.5930781364440918, 'true,true,true,true,false,false,false,false,true', 39, 50, 0, 0.7777777777775849, 'true,false,true,true,true,false,true,false,false', '-1', 'minus,minus'
477, 1, '-1', -0.0550837405025959, -7.405085563659668, -1.5861470699310303, 'true,true,true,true,false,false,false,false,true', 39, 50, 0, 0.7777777777775849, 'true,false,true,true,true,false,true,false,false', '-1', 'minus'
476, 1, '-1', -0.06017059087753296, -8.07100772857666, -1.5651772022247314, 'true,true,true,true,false,false,false,false,true', 38, 50, 0, 0.7777777777775849, 'true,false,true,true,true,false,true,false,false', '-1', 'wrench'
475, 1, '-1', -0.057238660752773285, -8.556187629699707, -1.5627248287200928, 'true,true,true,true,false,false,false,false,true', 38, 50, 0, 0.49999999999980715, 'false,true,true,true,true,false,true,false,false', '-1', 'clickLeak0,wrench'
474, 1, '-1', -0.053814858198165894, -8.893096923828125, -1.5567598342895508, 'true,true,true,true,false,false,false,false,true', 37, 50, 0, 0, 'false,true,true,false,true,false,true,false,false', '-1', 'clickLeak3,wrench,plus,plus,plus'
473, 1, '-1', -0.048606596887111664, -9.155004501342773, -1.5493745803833008, 'true,true,true,true,false,false,false,false,true', 37, 50, 0, 0, 'false,true,true,false,true,false,true,false,false', '-1', 'wrench,clickLeak4,plus'
472, 1, '-1', -0.04271160811185837, -9.358141899108887, -1.5404691696166992, 'true,true,true,true,false,false,false,false,true', 36, 50, 0, 0, 'false,true,true,false,true,false,true,false,false', '-1', 'minus'
471, 1, '-1', -0.037264302372932434, -9.501893997192383, -1.5261019468307495, 'true,true,true,true,false,false,false,false,true', 36, 50, 0, 2.333333333333333, 'false,true,true,false,true,false,true,false,false', '-1', 'push'
470, 1, '-1', -0.032407037913799286, -9.607666015625, -1.5208395719528198, 'true,true,true,true,false,false,false,false,true', 35, 50, 0, 0.7777777777777777, 'false,false,true,false,true,false,true,false,false', '-1', 'wrench,clickLeak1,wrench'
469, 1, '-1', -0.02850031480193138, -9.6826753616333, -1.515809416770935, 'true,true,true,true,false,false,false,false,true', 35, 50, 0, 1.380952380952381, 'false,false,true,false,false,false,true,false,false', '-1', 'plus,clickLeak4'
468, 1, '-1', -0.026864083483815193, -9.710776329040527, -1.5094088315963745, 'true,true,true,true,false,false,false,false,true', 34, 50, 0, 4.023809523809525, 'false,false,false,false,false,false,true,false,false', '-1', 'wrench,clickLeak2'
467, 1, '-1', -0.026864083483815193, -9.710776329040527, -1.5094088315963745, 'true,true,true,true,false,false,false,false,true', 34, 50, 0, 6.285714285714287, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,minus,clickLeak6'
466, 1, '-1', -0.02686362899839878, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,false,false,false,true', 33, 50, 0, 8.714285714285715, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
465, 1, '-1', -0.02686362899839878, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 33, 50, 10, 2.8015873015873027, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push,push,push'
464, 1, '-1', -0.026863189414143562, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 32, 50, 10, 7.23809523809524, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push,push,push,push'
463, 1, '-1', -0.026863189414143562, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 32, 50, 20, 1.2460317460317505, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push,push,push,push'
462, 1, '-1', -0.026862742379307747, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 31, 50, 20, 4.539682539682546, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push,wrench'
461, 1, '-1', -0.026862742379307747, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 31, 50, 20, 7.341269841269847, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak6'
460, 1, '-1', -0.026862291619181633, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 30, 50, 20, 9.484126984126991, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
459, 1, '-1', -0.026862291619181633, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 30, 50, 30, 1.6269841269841339, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
458, 1, '-1', -0.026861848309636116, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 29, 50, 30, 3.0555555555555625, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
457, 1, '-1', -0.026861848309636116, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 29, 50, 30, 3.9126984126984197, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus,plus'
456, 1, '-1', -0.0268614012748003, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 28, 50, 30, 6.198412698412705, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
455, 1, '-1', -0.0268614012748003, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 28, 50, 30, 8.285714285714294, 'false,true,false,false,false,false,false,false,false', '-1', 'push,push'
454, 1, '0', -0.026860954239964485, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 27, 50, 30, 10.00793650793652, 'false,true,false,false,false,false,false,false,false', '-1', 'push,push,push'
453, 1, '-1', -0.02686072327196598, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 27, 50, 40, 1.015873015873028, 'false,true,false,false,false,false,false,false,false', '-1', 'wrench'
452, 1, '-1', -0.026860499754548073, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 26, 50, 40, 1.3095238095238215, 'false,true,false,false,false,false,false,false,false', '-1', '-1'
451, 1, '-1', -0.026860499754548073, -9.710776329040527, -1.509478211402893, 'true,true,true,true,false,true,false,false,true', 26, 50, 40, 3.7460317460317585, 'false,true,false,false,false,false,false,false,false', '-1', 'removeAlarm'
450, 0, '-1', -0.027608124539256096, -9.713720321655273, -1.0971683263778687, 'true,true,true,true,false,true,false,false,true', 25, 50, 40, 5.468253968253983, 'false,false,false,false,true,false,false,false,false', '-1', 'clickLeak1'
449, 0, '-1', -0.031048230826854706, -9.718524932861328, -0.5672445893287659, 'true,true,true,true,false,true,false,false,true', 25, 50, 40, 6.476190476190491, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
448, 0, '-1', -0.031523726880550385, -9.7188720703125, -0.5177375078201294, 'true,true,true,true,false,true,false,false,true', 24, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak4'
447, 0, '-1', -0.03311954066157341, -9.71917724609375, -0.38772833347320557, 'true,true,true,true,false,true,false,false,true', 24, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'left,left,front,front', '-1'
446, 0, '-1', 2.375134229660034, -10.491114616394043, -0.3120371401309967, 'true,true,true,true,false,true,false,false,true', 23, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
445, 0, '-1', 5.059049606323242, -11.358439445495605, -0.31098777055740356, 'true,true,true,true,false,true,false,false,true', 23, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left', '-1'
444, 0, '-1', 6.762928485870361, -11.814091682434082, -0.10685627162456512, 'true,true,true,true,false,true,false,false,true', 22, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'front,front,front', '-1'
443, 0, '-1', 9.615138053894043, -12.116471290588379, -0.10391180217266083, 'true,true,true,true,false,true,false,false,true', 22, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'front,front,front', '-1'
442, 0, '-1', 12.467510223388672, -12.412684440612793, -0.09907571971416473, 'true,true,true,true,false,true,false,false,true', 21, 50, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front', '-1'
441, 0, '-1', 15.319494247436523, -12.70172119140625, -0.10192978382110596, 'true,true,true,true,false,true,false,false,true', 21, 61.54110963022079, 40, 6.880952380952398, 'false,false,false,false,false,false,false,false,false', 'front', '-1'
440, 0, '-1', 16.04145050048828, -12.786251068115234, -0.0014559779083356261, 'true,true,true,true,false,true,false,false,true', 20, 77.6893449439742, 40, 6.7698412698412875, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
439, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0008670068345963955, 'true,true,true,true,false,true,false,false,true', 20, 93.83529159186362, 40, 6.214285714285734, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
438, 0, '-1', 16.04110336303711, -12.78630256652832, 0.000872329284902662, 'true,true,true,true,false,true,false,false,true', 19, 109.98123823975304, 40, 5.65873015873018, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
437, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0008778204210102558, 'true,true,true,true,false,true,false,false,true', 19, 126.12718488764246, 40, 5.103174603174627, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
436, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0008833581814542413, 'true,true,true,true,false,true,false,false,true', 18, 142.27313153553186, 40, 4.547619047619073, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
435, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0008889097953215241, 'true,true,true,true,false,true,false,false,true', 18, 158.41907818342128, 40, 3.880952380952408, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
434, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0008944735745899379, 'true,true,true,true,false,true,false,false,true', 17, 174.5650248313107, 40, 2.7698412698412964, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
433, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0009000417776405811, 'true,true,true,true,false,true,false,false,true', 17, 190.7109714792001, 40, 1.6587301587301848, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
432, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0009056089329533279, 'true,true,true,true,false,true,false,false,true', 16, 206.85691812708953, 40, 0.992063492063518, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
431, 0, '-1', 16.04110336303711, -12.78630256652832, 0.0009111705585382879, 'true,true,true,true,false,true,false,false,true', 16, 223.00286477497895, 40, 0.992063492063518, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
430, 1, '1', 16.04110336303711, -12.78630256652832, 0.0009167077951133251, 'true,true,true,true,false,true,false,false,true', 15, 239.14881142286836, 40, 0.992063492063518, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
429, 1, '-1', 16.04110336303711, -12.78630256652832, 0.0009230257710441947, 'true,true,true,true,false,true,false,false,true', 15, 255.29475807075778, 40, 0.992063492063518, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
